 written on 12Dec2022 at 11:54:40 
          16
          21
    4    2    4    4    2    4    4    2    4    2    1    2    4    2    4
    4    2    4    4    2    4
   -1   -1    0    8    5   -0.000044    0.000000
   -1   -1    0    9    5    0.000025   -0.000000
   -1   -1    0   10    5    0.000305   -0.000000
   -1   -1    0   11    5   -0.009618   -0.000000
   -1   -1    0   12    5    0.002411    0.000000
   -1   -1    0   13    5    0.018333    0.000000
   -1   -1    0   14    5   -0.000062   -0.000000
   -1   -1    0   15    5    0.054317    0.000000
   -1   -1    0   16    5    0.000095    0.000000
   -1   -1    0    1    6    0.001860    0.000000
   -1   -1    0    2    6    0.000002   -0.000000
   -1   -1    0    3    6   -0.000064   -0.000000
   -1   -1    0    4    6    0.000085    0.000000
   -1   -1    0    5    6   -0.000009   -0.000000
   -1   -1    0    6    6    0.035385   -0.000000
   -1   -1    0    7    6    0.005642    0.000000
   -1   -1    0    8    6   -0.004099   -0.000000
   -1   -1    0    9    6   -0.001830    0.000000
   -1   -1    0   10    6    0.002820    0.000000
   -1   -1    0   11    6   -0.013577   -0.000000
   -1   -1    0   12    6    0.000036   -0.000000
   -1   -1    0   13    6    0.002006   -0.000000
   -1   -1    0   14    6   -0.022462    0.000002
   -1   -1    0   15    6    0.015976    0.000000
   -1   -1    0   16    6   -0.009863   -0.000000
   -1   -1    0    1    7   -0.000000   -0.000000
   -1   -1    0    2    7    0.006523   -0.000000
   -1   -1    0    3    7    0.000033    0.000000
   -1   -1    0    4    7   -0.000040   -0.000000
   -1   -1    0    5    7    0.007270    0.000000
   -1   -1    0    6    7    0.005642   -0.000000
   -1   -1    0    7    7   -0.019977   -0.000000
   -1   -1    0    8    7    0.024472   -0.000000
   -1   -1    0    9    7    0.000214    0.000000
   -1   -1    0   10    7    0.014769    0.000000
   -1   -1    0   11    7   -0.000007    0.000000
   -1   -1    0   12    7   -0.019413   -0.000000
   -1   -1    0   13    7   -0.000011    0.000000
   -1   -1    0   14    7   -0.010120   -0.000000
   -1   -1    0   15    7   -0.003228   -0.000000
   -1   -1    0   16    7   -0.004331    0.000000
   -1   -1    0    1    8   -0.000261    0.000000
   -1   -1    0    2    8    0.000034    0.000000
   -1   -1    0    3    8    0.006606   -0.000000
   -1   -1    0    4    8    0.007178    0.000000
   -1   -1    0    5    8   -0.000044   -0.000000
   -1   -1    0    6    8   -0.004099    0.000000
   -1   -1    0    7    8    0.024472    0.000000
   -1   -1    0    8    8    0.007840   -0.000000
   -1   -1    0    9    8    0.014762    0.000000
   -1   -1    0   10    8    0.000273    0.000000
   -1   -1    0   11    8   -0.000448   -0.000000
   -1   -1    0   12    8    0.000056    0.000000
   -1   -1    0   13    8   -0.020192   -0.000000
   -1   -1    0   14    8    0.006113    0.000000
   -1   -1    0   15    8   -0.004035   -0.000000
   -1   -1    0   16    8   -0.007822   -0.000000
   -1   -1    0    1    9    0.000028    0.000000
   -1   -1    0    2    9   -0.000040   -0.000000
   -1   -1    0    3    9    0.001316    0.000000
   -1   -1    0    4    9    0.000352    0.000000
   -1   -1    0    5    9    0.000025    0.000000
   -1   -1    0    6    9   -0.001830   -0.000000
   -1   -1    0    7    9    0.000214   -0.000000
   -1   -1    0    8    9    0.014762   -0.000000
   -1   -1    0    9    9    0.027438   -0.000000
   -1   -1    0   10    9    0.003763    0.000000
   -1   -1    0   11    9   -0.001818    0.000000
   -1   -1    0   12    9    0.000066   -0.000000
   -1   -1    0   13    9   -0.054322   -0.000000
   -1   -1    0   14    9    0.004272    0.000000
   -1   -1    0   15    9    0.003865    0.000000
   -1   -1    0   16    9    0.002014   -0.000000
   -1   -1    0    1   10   -0.000015   -0.000000
   -1   -1    0    2   10    0.001370    0.000000
   -1   -1    0    3   10   -0.000041   -0.000000
   -1   -1    0    4   10    0.000025    0.000000
   -1   -1    0    5   10    0.000305    0.000000
   -1   -1    0    6   10    0.002820   -0.000000
   -1   -1    0    7   10    0.014769   -0.000000
   -1   -1    0    8   10    0.000273   -0.000000
   -1   -1    0    9   10    0.003763   -0.000000
   -1   -1    0   10   10    0.023851    0.000000
   -1   -1    0   11   10   -0.000062   -0.000000
   -1   -1    0   12   10   -0.054317   -0.000000
   -1   -1    0   13   10   -0.000095   -0.000000
   -1   -1    0   14   10   -0.008542   -0.000000
   -1   -1    0   15   10   -0.001722    0.000000
   -1   -1    0   16   10    0.003174    0.000000
   -1   -1    0    1   11    0.008834    0.000000
   -1   -1    0    2   11    0.013181   -0.000000
   -1   -1    0    3   11   -0.009049    0.000000
   -1   -1    0    4   11    0.006558   -0.000000
   -1   -1    0    5   11   -0.009618    0.000000
   -1   -1    0    6   11   -0.013577    0.000000
   -1   -1    0    7   11   -0.000007   -0.000000
   -1   -1    0    8   11   -0.000448    0.000000
   -1   -1    0    9   11   -0.001818   -0.000000
