  0.11052095E+01  0.30016985E+01
  0.11163733E+01  0.30017127E+01
  0.11275489E+01  0.30008069E+01
  0.11387246E+01  0.30002595E+01
  0.11499002E+01  0.30000619E+01
  0.11610759E+01  0.30001992E+01
  0.11722515E+01  0.30006562E+01
  0.11834272E+01  0.30014169E+01
  0.11946028E+01  0.30024647E+01
  0.12057785E+01  0.30037828E+01
  0.12169541E+01  0.30053537E+01
  0.12281298E+01  0.30071599E+01
  0.12393054E+01  0.30091835E+01
  0.12504811E+01  0.30114065E+01
  0.12616567E+01  0.30138109E+01
  0.12728324E+01  0.30163786E+01
  0.12840081E+01  0.30190917E+01
  0.12951837E+01  0.30219324E+01
  0.13063594E+01  0.30248833E+01
  0.13175350E+01  0.30279271E+01
  0.13287107E+01  0.30310470E+01
  0.13398863E+01  0.30342267E+01
  0.13510620E+01  0.30374505E+01
  0.13622376E+01  0.30407029E+01
  0.13734133E+01  0.30439696E+01
  0.13845889E+01  0.30472364E+01
  0.13957646E+01  0.30504901E+01
  0.14069402E+01  0.30537183E+01
  0.14181159E+01  0.30569091E+01
  0.14292916E+01  0.30600515E+01
  0.14404672E+01  0.30631352E+01
  0.14516429E+01  0.30661509E+01
  0.14628185E+01  0.30690898E+01
  0.14739942E+01  0.30719438E+01
  0.14851698E+01  0.30747059E+01
  0.14963455E+01  0.30773694E+01
  0.15075211E+01  0.30799284E+01
  0.15186968E+01  0.30823777E+01
  0.15298724E+01  0.30847127E+01
  0.15410481E+01  0.30869293E+01
  0.15522237E+01  0.30890240E+01
  0.15633994E+01  0.30909935E+01
  0.15745751E+01  0.30928354E+01
  0.15857507E+01  0.30945473E+01
  0.15969264E+01  0.30961274E+01
  0.16081020E+01  0.30975740E+01
  0.16192777E+01  0.30988858E+01
  0.16304533E+01  0.31000617E+01
  0.16416290E+01  0.31011010E+01
  0.16528046E+01  0.31020028E+01
  0.16639803E+01  0.31027666E+01
  0.16751559E+01  0.31033921E+01
  0.16863316E+01  0.31038789E+01
  0.16975072E+01  0.31042267E+01
  0.17086829E+01  0.31044354E+01
  0.17198586E+01  0.31045049E+01
  0.17310223E+01  0.31043759E+01
  0.17421860E+01  0.31039899E+01
  0.17533498E+01  0.31033500E+01
  0.17645135E+01  0.31024613E+01
  0.17756772E+01  0.31013310E+01
  0.17868409E+01  0.30999682E+01
  0.17980047E+01  0.30983838E+01
  0.18091684E+01  0.30965905E+01
  0.18203321E+01  0.30946027E+01
  0.18314959E+01  0.30924363E+01
  0.18426596E+01  0.30901085E+01
  0.18538233E+01  0.30876378E+01
  0.18649871E+01  0.30850436E+01
  0.18761508E+01  0.30823460E+01
  0.18873145E+01  0.30795659E+01
  0.18984783E+01  0.30767243E+01
  0.19096420E+01  0.30738424E+01
  0.19208057E+01  0.30709415E+01
  0.19319695E+01  0.30680423E+01
  0.19431332E+01  0.30651653E+01
  0.19542969E+01  0.30623303E+01
  0.19654607E+01  0.30595564E+01
  0.19766244E+01  0.30568616E+01
  0.19877881E+01  0.30542632E+01
  0.19989519E+01  0.30517772E+01
  0.20101156E+01  0.30494186E+01
  0.20212793E+01  0.30472011E+01
  0.20324431E+01  0.30451373E+01
  0.20436068E+01  0.30432388E+01
  0.20547705E+01  0.30415155E+01
  0.20659343E+01  0.30399766E+01
  0.20770980E+01  0.30386300E+01
  0.20882617E+01  0.30374823E+01
  0.20994255E+01  0.30365394E+01
  0.21105892E+01  0.30358058E+01
  0.21217529E+01  0.30352852E+01
  0.21329167E+01  0.30349805E+01
  0.21440804E+01  0.30348933E+01
  0.21552441E+01  0.30350249E+01
  0.21664079E+01  0.30353755E+01
  0.21775716E+01  0.30359445E+01
  0.21887353E+01  0.30367309E+01
  0.21998991E+01  0.30377329E+01
  0.22110628E+01  0.30389482E+01
  0.22222265E+01  0.30403737E+01
  0.22333902E+01  0.30420063E+01
  0.22445540E+01  0.30438418E+01
  0.22557177E+01  0.30458761E+01
  0.22668814E+01  0.30481045E+01
  0.22780452E+01  0.30505218E+01
  0.22892089E+01  0.30531227E+01
  0.23003726E+01  0.30559014E+01
  0.23115364E+01  0.30588520E+01
  0.23227001E+01  0.30619681E+01
  0.23338638E+01  0.30652433E+01
  0.23450276E+01  0.30686708E+01
  0.23561913E+01  0.30722436E+01
  0.23673550E+01  0.30759546E+01
  0.23785188E+01  0.30797965E+01
  0.23896825E+01  0.30837617E+01
  0.24008462E+01  0.30878427E+01
  0.24120100E+01  0.30920315E+01
  0.24231737E+01  0.30963202E+01
  0.24343374E+01  0.31007008E+01
  0.24455012E+01  0.31051649E+01
  0.24566649E+01  0.31097043E+01
  0.24678286E+01  0.31143104E+01
  0.24789924E+01  0.31189747E+01
  0.24901561E+01  0.31236883E+01
  0.25013198E+01  0.31284425E+01
  0.25124836E+01  0.31332281E+01
  0.25236473E+01  0.31380360E+01
  0.25348110E+01  0.31428570E+01
  0.25459748E+01  0.31476814E+01
  0.25571385E+01  0.31524997E+01
  0.25683022E+01  0.31573019E+01
  0.25794660E+01  0.31620780E+01
  0.25906297E+01  0.31668175E+01
  0.26017934E+01  0.31715096E+01
  0.26129572E+01  0.31761433E+01
  0.26241209E+01  0.31807071E+01
  0.26352846E+01  0.31851889E+01
  0.26464484E+01  0.31895761E+01
  0.26576121E+01  0.31938554E+01
  0.26687758E+01  0.31980129E+01
  0.26799395E+01  0.32020335E+01
  0.26911033E+01  0.32059014E+01
  0.27022670E+01  0.32095999E+01
  0.27134307E+01  0.32131110E+01
  0.27245945E+01  0.32164158E+01
  0.27357582E+01  0.32194943E+01
  0.27469219E+01  0.32223257E+01
  0.27580857E+01  0.32248885E+01
  0.27692494E+01  0.32271605E+01
  0.27804131E+01  0.32291189E+01
  0.27915769E+01  0.32307390E+01
  0.28027406E+01  0.32319899E+01
  0.28139043E+01  0.32328274E+01
  0.28250681E+01  0.32332406E+01
  0.28362318E+01  0.32333505E+01
  0.28474075E+01  0.32334150E+01
  0.28585831E+01  0.32336087E+01
  0.28697588E+01  0.32339310E+01
  0.28809344E+01  0.32343815E+01
  0.28921101E+01  0.32349594E+01
  0.29032857E+01  0.32356636E+01
  0.29144614E+01  0.32364929E+01
  0.29256370E+01  0.32374458E+01
  0.29368127E+01  0.32385207E+01
  0.29479883E+01  0.32397157E+01
  0.29591640E+01  0.32410287E+01
  0.29703396E+01  0.32424573E+01
  0.29815153E+01  0.32439992E+01
  0.29926910E+01  0.32456515E+01
  0.30038666E+01  0.32474116E+01
  0.30150423E+01  0.32492762E+01
  0.30262179E+01  0.32512423E+01
  0.30373936E+01  0.32533063E+01
  0.30485692E+01  0.32554648E+01
  0.30597449E+01  0.32577139E+01
  0.30709205E+01  0.32600497E+01
  0.30820962E+01  0.32624681E+01
  0.30932718E+01  0.32649645E+01
  0.31044475E+01  0.32675342E+01
  0.31156231E+01  0.32701716E+01
  0.31267988E+01  0.32728700E+01
  0.31379745E+01  0.32756201E+01
  0.31491501E+01  0.32680840E+01
  0.31603258E+01  0.32604219E+01
  0.31715014E+01  0.32527423E+01
  0.31826771E+01  0.32450688E+01
  0.31938527E+01  0.32374256E+01
  0.32050284E+01  0.32298369E+01
  0.32162040E+01  0.32223275E+01
  0.32273797E+01  0.32149224E+01
  0.32385553E+01  0.32076468E+01
  0.32497310E+01  0.32005262E+01
  0.32609066E+01  0.31935860E+01
  0.32720823E+01  0.31868518E+01
  0.32832580E+01  0.31803491E+01
  0.32944336E+01  0.31741028E+01
  0.33056093E+01  0.31674613E+01
  0.33167849E+01  0.31604961E+01
  0.33279606E+01  0.31542079E+01
  0.33391362E+01  0.31485967E+01
  0.33503119E+01  0.31436593E+01
  0.33614875E+01  0.31393909E+01
  0.33726632E+01  0.31357847E+01
  0.33838388E+01  0.31328325E+01
  0.33950145E+01  0.31305241E+01
  0.34061901E+01  0.31288483E+01
  0.34173658E+01  0.31277920E+01
  0.34285415E+01  0.31273404E+01
  0.34397171E+01  0.31274384E+01
  0.34509264E+01  0.31274360E+01
  0.34621356E+01  0.31274282E+01
  0.34733449E+01  0.31274136E+01
  0.34845541E+01  0.31273895E+01
  0.34957634E+01  0.31273526E+01
  0.35069726E+01  0.31272984E+01
  0.35181819E+01  0.31272220E+01
  0.35293911E+01  0.31271177E+01
  0.35406004E+01  0.31269795E+01
  0.35518096E+01  0.31268011E+01
  0.35630189E+01  0.31265759E+01
  0.35742281E+01  0.31262978E+01
  0.35854374E+01  0.31259608E+01
  0.35966466E+01  0.31255596E+01
  0.36078559E+01  0.31250893E+01
  0.36190651E+01  0.31245463E+01
  0.36302744E+01  0.31239277E+01
  0.36414836E+01  0.31232320E+01
  0.36526929E+01  0.31224586E+01
  0.36639021E+01  0.31216085E+01
  0.36751114E+01  0.31206836E+01
  0.36863206E+01  0.31196873E+01
  0.36975299E+01  0.31186240E+01
  0.37087391E+01  0.31174993E+01
  0.37199484E+01  0.31163195E+01
  0.37311576E+01  0.31150918E+01
  0.37423669E+01  0.31138243E+01
  0.37535761E+01  0.31125255E+01
  0.37647854E+01  0.31112043E+01
  0.37759946E+01  0.31098700E+01
  0.37872039E+01  0.31085321E+01
  0.37984131E+01  0.31072002E+01
  0.38096224E+01  0.31058839E+01
  0.38208317E+01  0.31045928E+01
  0.38320409E+01  0.31033363E+01
  0.38432502E+01  0.31021238E+01
  0.38544594E+01  0.31009643E+01
  0.38656687E+01  0.30998666E+01
  0.38768779E+01  0.30988392E+01
  0.38880872E+01  0.30978904E+01
  0.38992964E+01  0.30970279E+01
  0.39105057E+01  0.30962594E+01
  0.39217149E+01  0.30955919E+01
  0.39329242E+01  0.30950322E+01
  0.39441334E+01  0.30945866E+01
  0.39553427E+01  0.30942611E+01
  0.39665519E+01  0.30940613E+01
  0.39777612E+01  0.30939921E+01
  0.39889704E+01  0.30940583E+01
  0.40001797E+01  0.30942640E+01
  0.40113889E+01  0.30946131E+01
  0.40225982E+01  0.30951088E+01
  0.40338074E+01  0.30957539E+01
  0.40450167E+01  0.30965508E+01
  0.40562259E+01  0.30975012E+01
  0.40674352E+01  0.30986065E+01
  0.40786444E+01  0.30998675E+01
  0.40898537E+01  0.31012845E+01
  0.41010629E+01  0.31028573E+01
  0.41122722E+01  0.31045850E+01
  0.41234814E+01  0.31064664E+01
  0.41346907E+01  0.31084996E+01
  0.41458999E+01  0.31106822E+01
  0.41571092E+01  0.31130112E+01
  0.41683184E+01  0.31154830E+01
  0.41795277E+01  0.31180937E+01
  0.41907369E+01  0.31208386E+01
  0.42019462E+01  0.31237126E+01
  0.42131554E+01  0.31267099E+01
  0.42243647E+01  0.31298245E+01
  0.42355740E+01  0.31330496E+01
  0.42467832E+01  0.31363780E+01
  0.42579925E+01  0.31398023E+01
  0.42692017E+01  0.31433143E+01
  0.42804110E+01  0.31469056E+01
  0.42916202E+01  0.31505676E+01
  0.43028295E+01  0.31542910E+01
  0.43140387E+01  0.31580666E+01
  0.43252480E+01  0.31618846E+01
  0.43364572E+01  0.31657353E+01
  0.43476665E+01  0.31696087E+01
  0.43588757E+01  0.31734947E+01
  0.43700850E+01  0.31773831E+01
  0.43812942E+01  0.31812637E+01
  0.43925035E+01  0.31851263E+01
  0.44037127E+01  0.31889607E+01
  0.44149220E+01  0.31927569E+01
  0.44261312E+01  0.31965049E+01
  0.44373405E+01  0.32001947E+01
  0.44485497E+01  0.32038168E+01
  0.44597590E+01  0.32073615E+01
  0.44709682E+01  0.32108194E+01
  0.44821775E+01  0.32141814E+01
  0.44933867E+01  0.32174383E+01
  0.45045960E+01  0.32205813E+01
  0.45158052E+01  0.32236016E+01
  0.45270145E+01  0.32264907E+01
  0.45382237E+01  0.32292399E+01
  0.45494330E+01  0.32318410E+01
  0.45606422E+01  0.32342856E+01
  0.45718515E+01  0.32365653E+01
  0.45830607E+01  0.32386720E+01
  0.45942700E+01  0.32405973E+01
  0.46054792E+01  0.32423331E+01
  0.46166885E+01  0.32438709E+01
  0.46278977E+01  0.32452026E+01
  0.46391070E+01  0.32463197E+01
  0.46503163E+01  0.32472139E+01
  0.46615255E+01  0.32478770E+01
  0.46727348E+01  0.32483007E+01
  0.46839440E+01  0.32484769E+01
  0.46951533E+01  0.32483976E+01
  0.47063625E+01  0.32480552E+01
  0.47175718E+01  0.32474423E+01
  0.47287810E+01  0.32465522E+01
  0.47399567E+01  0.32459994E+01
  0.47511323E+01  0.32459553E+01
  0.47623080E+01  0.32464296E+01
  0.47734836E+01  0.32474188E+01
  0.47846593E+01  0.32489179E+01
  0.47958349E+01  0.32509207E+01
  0.48070106E+01  0.32534193E+01
  0.48181862E+01  0.32564049E+01
  0.48293619E+01  0.32598669E+01
  0.48405375E+01  0.32637935E+01
  0.48517132E+01  0.32681713E+01
  0.48628889E+01  0.32729856E+01
  0.48740645E+01  0.32782200E+01
  0.48852402E+01  0.32838565E+01
  0.48964158E+01  0.32898757E+01
  0.49075915E+01  0.32962562E+01
  0.49187671E+01  0.33029752E+01
  0.49299428E+01  0.33100076E+01
  0.49411184E+01  0.33173268E+01
  0.49522941E+01  0.33249038E+01
  0.49634697E+01  0.33327074E+01
  0.49746454E+01  0.33407041E+01
  0.49858210E+01  0.33488570E+01
  0.49969967E+01  0.33571260E+01
  0.50081724E+01  0.33654663E+01
  0.50193480E+01  0.33738270E+01
  0.50305237E+01  0.33821482E+01
  0.50416993E+01  0.33903566E+01
  0.50528750E+01  0.33983572E+01
  0.50640506E+01  0.34060206E+01
  0.50752263E+01  0.34131627E+01
  0.50864019E+01  0.34195261E+01
  0.50975776E+01  0.34247928E+01
  0.51087532E+01  0.34286903E+01
  0.51199289E+01  0.34311619E+01
  0.51311045E+01  0.34324091E+01
  0.51422802E+01  0.34327508E+01
  0.51534559E+01  0.34324806E+01
  0.51646315E+01  0.34318190E+01
  0.51758072E+01  0.34309198E+01
  0.51869828E+01  0.34298884E+01
  0.51981585E+01  0.34287977E+01
  0.52093341E+01  0.34276986E+01
  0.52205098E+01  0.34266273E+01
  0.52316854E+01  0.34256102E+01
  0.52428611E+01  0.34246663E+01
  0.52540367E+01  0.34238100E+01
  0.52652124E+01  0.34230517E+01
  0.52763880E+01  0.34223994E+01
  0.52875637E+01  0.34218590E+01
  0.52987394E+01  0.34214347E+01
  0.53099150E+01  0.34211296E+01
  0.53210907E+01  0.34209458E+01
  0.53322663E+01  0.34208844E+01
  
  0.00000000E+00  0.31275260E+01
  0.11163733E-01  0.31275150E+01
  0.22327465E-01  0.31274812E+01
  0.33491198E-01  0.31274223E+01
  0.44654930E-01  0.31273347E+01
  0.55818663E-01  0.31272135E+01
  0.66982395E-01  0.31270523E+01
  0.78146128E-01  0.31268438E+01
  0.89309860E-01  0.31265794E+01
  0.10047359E+00  0.31262498E+01
  0.11163733E+00  0.31258450E+01
  0.12280106E+00  0.31253544E+01
  0.13396479E+00  0.31247676E+01
  0.14512852E+00  0.31240740E+01
  0.15629226E+00  0.31232637E+01
  0.16745599E+00  0.31223275E+01
  0.17861972E+00  0.31212573E+01
  0.18978345E+00  0.31200465E+01
  0.20094719E+00  0.31186898E+01
  0.21211092E+00  0.31171840E+01
  0.22327465E+00  0.31155276E+01
  0.23443838E+00  0.31137212E+01
  0.24560212E+00  0.31117670E+01
  0.25676585E+00  0.31096694E+01
  0.26792958E+00  0.31074339E+01
  0.27909331E+00  0.31050679E+01
  0.29025705E+00  0.31025796E+01
  0.30142078E+00  0.30999785E+01
  0.31258451E+00  0.30972746E+01
  0.32374824E+00  0.30944785E+01
  0.33491198E+00  0.30916011E+01
  0.34607571E+00  0.30886533E+01
  0.35723944E+00  0.30856464E+01
  0.36840317E+00  0.30825910E+01
  0.37956691E+00  0.30794980E+01
  0.39073064E+00  0.30763778E+01
  0.40189437E+00  0.30732403E+01
  0.41305810E+00  0.30700953E+01
  0.42422184E+00  0.30669519E+01
  0.43538557E+00  0.30638191E+01
  0.44654930E+00  0.30607052E+01
  0.45771303E+00  0.30576180E+01
  0.46887677E+00  0.30545653E+01
  0.48004050E+00  0.30515540E+01
  0.49120423E+00  0.30485908E+01
  0.50236796E+00  0.30456819E+01
  0.51353170E+00  0.30428332E+01
  0.52469543E+00  0.30400501E+01
  0.53585916E+00  0.30373376E+01
  0.54702289E+00  0.30347005E+01
  0.55818663E+00  0.30321430E+01
  0.56935036E+00  0.30296689E+01
  0.58051409E+00  0.30272819E+01
  0.59167782E+00  0.30249850E+01
  0.60284156E+00  0.30227810E+01
  0.61400529E+00  0.30206725E+01
  0.62516902E+00  0.30186613E+01
  0.63633275E+00  0.30167493E+01
  0.64749649E+00  0.30149377E+01
  0.65866022E+00  0.30132275E+01
  0.66982395E+00  0.30116193E+01
  0.68098768E+00  0.30101133E+01
  0.69215142E+00  0.30087094E+01
  0.70331515E+00  0.30074072E+01
  0.71447888E+00  0.30062057E+01
  0.72564261E+00  0.30051038E+01
  0.73680635E+00  0.30040999E+01
  0.74797008E+00  0.30031922E+01
  0.75913381E+00  0.30023784E+01
  0.77029754E+00  0.30016560E+01
  0.78146128E+00  0.30010221E+01
  0.79262501E+00  0.30004735E+01
  0.80378874E+00  0.30000068E+01
  0.81495247E+00  0.29996183E+01
  0.82611621E+00  0.29993039E+01
  0.83727994E+00  0.29990593E+01
  0.84844367E+00  0.29988803E+01
  0.85960740E+00  0.29987621E+01
  0.87077114E+00  0.29986999E+01
  0.88193487E+00  0.29986888E+01
  0.89309860E+00  0.29987237E+01
  0.90426233E+00  0.29987995E+01
  0.91542607E+00  0.29989111E+01
  0.92658980E+00  0.29990532E+01
  0.93775353E+00  0.29992206E+01
  0.94891726E+00  0.29994082E+01
  0.96008100E+00  0.29996111E+01
  0.97124473E+00  0.29998242E+01
  0.98240846E+00  0.30000429E+01
  0.99357219E+00  0.30002625E+01
  0.10047359E+01  0.30004788E+01
  0.10158997E+01  0.30006877E+01
  0.10270634E+01  0.30008853E+01
  0.10382271E+01  0.30010683E+01
  0.10493909E+01  0.30012334E+01
  0.10605546E+01  0.30013779E+01
  0.10717183E+01  0.30014995E+01
  0.10828821E+01  0.30015961E+01
  0.10940458E+01  0.30016663E+01
  0.11052095E+01  0.30017088E+01
  0.11163733E+01  0.30017231E+01
  0.11275489E+01  0.30030058E+01
  0.11387246E+01  0.30046827E+01
  0.11499002E+01  0.30067600E+01
  0.11610759E+01  0.30092478E+01
  0.11722515E+01  0.30121556E+01
  0.11834272E+01  0.30154912E+01
  0.11946028E+01  0.30192615E+01
  0.12057785E+01  0.30234723E+01
  0.12169541E+01  0.30281276E+01
  0.12281298E+01  0.30332304E+01
  0.12393054E+01  0.30387820E+01
  0.12504811E+01  0.30447824E+01
  0.12616567E+01  0.30512298E+01
  0.12728324E+01  0.30581208E+01
  0.12840081E+01  0.30654504E+01
  0.12951837E+01  0.30732116E+01
  0.13063594E+01  0.30813959E+01
  0.13175350E+01  0.30899924E+01
  0.13287107E+01  0.30989888E+01
  0.13398863E+01  0.31083702E+01
  0.13510620E+01  0.31181200E+01
  0.13622376E+01  0.31282192E+01
  0.13734133E+01  0.31386468E+01
  0.13845889E+01  0.31493794E+01
  0.13957646E+01  0.31603914E+01
  0.14069402E+01  0.31716546E+01
  0.14181159E+01  0.31831388E+01
  0.14292916E+01  0.31948113E+01
  0.14404672E+01  0.32066368E+01
  0.14516429E+01  0.32185779E+01
  0.14628185E+01  0.32305948E+01
  0.14739942E+01  0.32426455E+01
  0.14851698E+01  0.32546855E+01
  0.14963455E+01  0.32666685E+01
  0.15075211E+01  0.32785462E+01
  0.15186968E+01  0.32902685E+01
  0.15298724E+01  0.33017837E+01
  0.15410481E+01  0.33130388E+01
  0.15522237E+01  0.33239798E+01
  0.15633994E+01  0.33345521E+01
  0.15745751E+01  0.33447007E+01
  0.15857507E+01  0.33543709E+01
  0.15969264E+01  0.33635085E+01
  0.16081020E+01  0.33720606E+01
  0.16192777E+01  0.33799761E+01
  0.16304533E+01  0.33872061E+01
  0.16416290E+01  0.33937046E+01
  0.16528046E+01  0.33994293E+01
  0.16639803E+01  0.34043421E+01
  0.16751559E+01  0.34084094E+01
  0.16863316E+01  0.34116031E+01
  0.16975072E+01  0.34139007E+01
  0.17086829E+01  0.34152858E+01
  0.17198586E+01  0.34157487E+01
  0.17310223E+01  0.34155273E+01
  0.17421860E+01  0.34148667E+01
  0.17533498E+01  0.34137771E+01
  0.17645135E+01  0.34122750E+01
  0.17756772E+01  0.34103823E+01
  0.17868409E+01  0.34081255E+01
  0.17980047E+01  0.34055344E+01
  0.18091684E+01  0.34026411E+01
  0.18203321E+01  0.33994790E+01
  0.18314959E+01  0.33960813E+01
  0.18426596E+01  0.33924806E+01
  0.18538233E+01  0.33887083E+01
  0.18649871E+01  0.33847935E+01
  0.18761508E+01  0.33807632E+01
  0.18873145E+01  0.33766416E+01
  0.18984783E+01  0.33724505E+01
  0.19096420E+01  0.33682089E+01
  0.19208057E+01  0.33639336E+01
  0.19319695E+01  0.33596388E+01
  0.19431332E+01  0.33553368E+01
  0.19542969E+01  0.33510377E+01
  0.19654607E+01  0.33467504E+01
  0.19766244E+01  0.33424820E+01
  0.19877881E+01  0.33382388E+01
  0.19989519E+01  0.33340258E+01
  0.20101156E+01  0.33298476E+01
  0.20212793E+01  0.33257080E+01
  0.20324431E+01  0.33216104E+01
  0.20436068E+01  0.33175579E+01
  0.20547705E+01  0.33135535E+01
  0.20659343E+01  0.33096001E+01
  0.20770980E+01  0.33057004E+01
  0.20882617E+01  0.33018573E+01
  0.20994255E+01  0.32980735E+01
  0.21105892E+01  0.32943521E+01
  0.21217529E+01  0.32906961E+01
  0.21329167E+01  0.32871086E+01
  0.21440804E+01  0.32835927E+01
  0.21552441E+01  0.32801516E+01
  0.21664079E+01  0.32767887E+01
  0.21775716E+01  0.32735072E+01
  0.21887353E+01  0.32703104E+01
  0.21998991E+01  0.32672016E+01
  0.22110628E+01  0.32641840E+01
  0.22222265E+01  0.32612607E+01
  0.22333902E+01  0.32584347E+01
  0.22445540E+01  0.32557088E+01
  0.22557177E+01  0.32530858E+01
  0.22668814E+01  0.32505683E+01
  0.22780452E+01  0.32481584E+01
  0.22892089E+01  0.32458584E+01
  0.23003726E+01  0.32436700E+01
  0.23115364E+01  0.32415949E+01
  0.23227001E+01  0.32396343E+01
  0.23338638E+01  0.32377893E+01
  0.23450276E+01  0.32360608E+01
  0.23561913E+01  0.32344490E+01
  0.23673550E+01  0.32329541E+01
  0.23785188E+01  0.32315760E+01
  0.23896825E+01  0.32303142E+01
  0.24008462E+01  0.32291678E+01
  0.24120100E+01  0.32281357E+01
  0.24231737E+01  0.32272163E+01
  0.24343374E+01  0.32264080E+01
  0.24455012E+01  0.32257085E+01
  0.24566649E+01  0.32251154E+01
  0.24678286E+01  0.32246258E+01
  0.24789924E+01  0.32242366E+01
  0.24901561E+01  0.32239444E+01
  0.25013198E+01  0.32237453E+01
  0.25124836E+01  0.32236353E+01
  0.25236473E+01  0.32236099E+01
  0.25348110E+01  0.32236643E+01
  0.25459748E+01  0.32237935E+01
  0.25571385E+01  0.32239922E+01
  0.25683022E+01  0.32242549E+01
  0.25794660E+01  0.32245756E+01
  0.25906297E+01  0.32249484E+01
  0.26017934E+01  0.32253670E+01
  0.26129572E+01  0.32258250E+01
  0.26241209E+01  0.32263158E+01
  0.26352846E+01  0.32268327E+01
  0.26464484E+01  0.32273692E+01
  0.26576121E+01  0.32279186E+01
  0.26687758E+01  0.32284742E+01
  0.26799395E+01  0.32290295E+01
  0.26911033E+01  0.32295781E+01
  0.27022670E+01  0.32301140E+01
  0.27134307E+01  0.32306313E+01
  0.27245945E+01  0.32311243E+01
  0.27357582E+01  0.32315882E+01
  0.27469219E+01  0.32320182E+01
  0.27580857E+01  0.32324106E+01
  0.27692494E+01  0.32327624E+01
  0.27804131E+01  0.32330725E+01
  0.27915769E+01  0.32333432E+01
  0.28027406E+01  0.32335856E+01
  0.28139043E+01  0.32338273E+01
  0.28250681E+01  0.32340668E+01
  0.28362318E+01  0.32341754E+01
  0.28474075E+01  0.32342400E+01
  0.28585831E+01  0.32344336E+01
  0.28697588E+01  0.32347560E+01
