  0.71734810E+00  0.70782146E+01
  0.72891823E+00  0.70576988E+01
  0.74048836E+00  0.70376104E+01
  0.75205849E+00  0.70179463E+01
  0.76362862E+00  0.69987145E+01
  0.77519875E+00  0.69799337E+01
  0.78676888E+00  0.69616330E+01
  0.79833901E+00  0.69438513E+01
  0.80990914E+00  0.69266367E+01
  0.82147927E+00  0.69100456E+01
  0.83304940E+00  0.68941425E+01
  0.84461953E+00  0.68789994E+01
  0.85618966E+00  0.68646957E+01
  0.86775980E+00  0.68513180E+01
  0.87932993E+00  0.68389603E+01
  0.89090006E+00  0.68277236E+01
  0.90247019E+00  0.68177149E+01
  0.91404032E+00  0.68090456E+01
  0.92561045E+00  0.68018282E+01
  0.93718058E+00  0.67961722E+01
  0.94875071E+00  0.67921770E+01
  0.96032084E+00  0.67899255E+01
  0.97189097E+00  0.67894752E+01
  0.98346110E+00  0.67908503E+01
  0.99503123E+00  0.67940352E+01
  0.10066014E+01  0.67989693E+01
  0.10181715E+01  0.68055462E+01
  0.10297416E+01  0.68136151E+01
  0.10413118E+01  0.68229868E+01
  0.10528819E+01  0.68334425E+01
  0.10644520E+01  0.68447456E+01
  0.10760221E+01  0.68566554E+01
  0.10875923E+01  0.68689415E+01
  0.10991624E+01  0.68813976E+01
  0.11107325E+01  0.68938552E+01
  0.11223027E+01  0.69061926E+01
  0.11338728E+01  0.69183425E+01
  0.11454429E+01  0.69302941E+01
  0.11570131E+01  0.69420918E+01
  0.11685832E+01  0.69445136E+01
  0.11801533E+01  0.69517685E+01
  0.11917235E+01  0.69638243E+01
  0.12032936E+01  0.69806286E+01
  0.12148637E+01  0.70021089E+01
  0.12264338E+01  0.70281747E+01
  0.12380040E+01  0.70587189E+01
  0.12495741E+01  0.70936198E+01
  0.12611442E+01  0.71327428E+01
  0.12727144E+01  0.71759434E+01
  0.12842845E+01  0.72230688E+01
  0.12958546E+01  0.72739604E+01
  0.13074248E+01  0.73284559E+01
  0.13189949E+01  0.73863913E+01
  0.13305650E+01  0.74476024E+01
  0.13421352E+01  0.75119262E+01
  0.13537053E+01  0.75792024E+01
  0.13652754E+01  0.76492742E+01
  0.13768455E+01  0.77219886E+01
  0.13884157E+01  0.77971974E+01
  0.13999858E+01  0.78747573E+01
  0.14115559E+01  0.79545303E+01
  0.14231261E+01  0.80363839E+01
  0.14346962E+01  0.81201916E+01
  0.14462663E+01  0.82058333E+01
  0.14578365E+01  0.82763394E+01
  0.14694066E+01  0.83486424E+01
  0.14809767E+01  0.84230265E+01
  0.14925468E+01  0.84997556E+01
  0.15041170E+01  0.85790653E+01
  0.15156871E+01  0.86611560E+01
  0.15272572E+01  0.87461892E+01
  0.15388274E+01  0.88342842E+01
  0.15503975E+01  0.89255169E+01
  0.15619676E+01  0.90199187E+01
  0.15735378E+01  0.91174762E+01
  0.15851079E+01  0.92181298E+01
  0.15966780E+01  0.93217712E+01
  0.16082482E+01  0.94282379E+01
  0.16198183E+01  0.95373040E+01
  0.16313884E+01  0.96486616E+01
  0.16429585E+01  0.97618899E+01
  0.16545287E+01  0.98763988E+01
  0.16660988E+01  0.99913269E+01
  0.16776689E+01  0.10105348E+02
  0.16892391E+01  0.10216295E+02
  0.17008092E+01  0.10320403E+02
  0.17123793E+01  0.10410897E+02
  0.17239495E+01  0.10476103E+02
  0.17355196E+01  0.10500609E+02
  0.17472072E+01  0.10449400E+02
  0.17588948E+01  0.10359289E+02
  0.17705824E+01  0.10247034E+02
  0.17822700E+01  0.10124760E+02
  0.17939576E+01  0.99991256E+01
  0.18056452E+01  0.98735175E+01
  0.18173328E+01  0.97496029E+01
  0.18290204E+01  0.96281358E+01
  0.18407080E+01  0.95093681E+01
  0.18523956E+01  0.93932689E+01
  0.18640832E+01  0.92796523E+01
  0.18757708E+01  0.91682576E+01
  0.18874583E+01  0.90588049E+01
  0.18991459E+01  0.89510353E+01
  0.19108335E+01  0.88447404E+01
  0.19225211E+01  0.87397851E+01
  0.19342087E+01  0.86361230E+01
  0.19458963E+01  0.85338071E+01
  0.19575839E+01  0.84329949E+01
  0.19692715E+01  0.83339491E+01
  0.19809591E+01  0.82370333E+01
  0.19926467E+01  0.81427051E+01
  0.20043343E+01  0.80515043E+01
  0.20160219E+01  0.79640392E+01
  0.20277095E+01  0.78809698E+01
  0.20393971E+01  0.78029903E+01
  0.20510847E+01  0.77308086E+01
  0.20627723E+01  0.76651275E+01
  0.20744599E+01  0.76066236E+01
  0.20861475E+01  0.75559290E+01
  0.20978351E+01  0.75136124E+01
  0.21095227E+01  0.74801635E+01
  0.21212103E+01  0.74559782E+01
  0.21328979E+01  0.74413481E+01
  0.21445855E+01  0.74364514E+01
  0.21561628E+01  0.74614220E+01
  0.21677402E+01  0.74865332E+01
  0.21793175E+01  0.75117576E+01
  0.21908948E+01  0.75370903E+01
  0.22024722E+01  0.75625488E+01
  0.22140495E+01  0.75881716E+01
  0.22256268E+01  0.76140169E+01
  0.22372042E+01  0.76401598E+01
  0.22487815E+01  0.76666898E+01
  0.22603588E+01  0.76937078E+01
  0.22719362E+01  0.77213233E+01
  0.22835135E+01  0.77496508E+01
  0.22950909E+01  0.77788073E+01
  0.23066682E+01  0.78089083E+01
  0.23182455E+01  0.78400650E+01
  0.23298229E+01  0.78723804E+01
  0.23414002E+01  0.79059458E+01
  0.23529775E+01  0.79408368E+01
  0.23645549E+01  0.79771095E+01
  0.23761322E+01  0.80147956E+01
  0.23877095E+01  0.80538992E+01
  0.23992869E+01  0.80943923E+01
  0.24108642E+01  0.81362118E+01
  0.24224416E+01  0.81792566E+01
  0.24340189E+01  0.82233871E+01
  0.24455962E+01  0.82684243E+01
  0.24571736E+01  0.83141523E+01
  0.24687509E+01  0.83603219E+01
  0.24803282E+01  0.84066557E+01
  0.24919056E+01  0.84528558E+01
  0.25034829E+01  0.84986121E+01
  0.25150602E+01  0.85436127E+01
  0.25266376E+01  0.85875538E+01
  0.25382149E+01  0.86301509E+01
  0.25497923E+01  0.86711482E+01
  0.25613696E+01  0.87103282E+01
  0.25729469E+01  0.87475184E+01
  0.25845243E+01  0.87825973E+01
  0.25961016E+01  0.88154967E+01
  0.26076789E+01  0.88462025E+01
  0.26192563E+01  0.88747516E+01
  0.26308336E+01  0.89012277E+01
  0.26424110E+01  0.89257539E+01
  0.26539883E+01  0.89484836E+01
  0.26655656E+01  0.89695908E+01
  0.26771430E+01  0.89892605E+01
  0.26887203E+01  0.90076786E+01
  0.27002976E+01  0.90250247E+01
  0.27118750E+01  0.90414656E+01
  0.27234523E+01  0.90571516E+01
  0.27350296E+01  0.90722143E+01
  0.27466070E+01  0.90867661E+01
  0.27581843E+01  0.91009008E+01
  0.27697617E+01  0.91146938E+01
  0.27813390E+01  0.91282029E+01
  0.27929163E+01  0.91414685E+01
  0.28044937E+01  0.91545133E+01
  0.28160710E+01  0.91673416E+01
  0.28276483E+01  0.91799390E+01
  0.28392257E+01  0.91922725E+01
  0.28508030E+01  0.92042909E+01
  0.28623803E+01  0.92159263E+01
  0.28739577E+01  0.92270954E+01
  0.28855350E+01  0.92377028E+01
  0.28971124E+01  0.92476421E+01
  0.29086897E+01  0.92567980E+01
  0.29202670E+01  0.92650461E+01
  0.29318444E+01  0.92722485E+01
  0.29434217E+01  0.92782457E+01
  0.29549990E+01  0.92828360E+01
  0.29665764E+01  0.92857382E+01
  0.29781537E+01  0.92865172E+01
  0.29897310E+01  0.92844484E+01
  0.30013084E+01  0.92783079E+01
  0.30128857E+01  0.92662664E+01
  0.30244631E+01  0.92442720E+01
  0.30360404E+01  0.92195743E+01
  0.30476177E+01  0.91876735E+01
  0.30591951E+01  0.91537533E+01
  0.30707724E+01  0.91197654E+01
  0.30823497E+01  0.90868274E+01
  0.30939271E+01  0.90555451E+01
  0.31055044E+01  0.90262330E+01
  0.31170817E+01  0.89990369E+01
  0.31286591E+01  0.89740012E+01
  0.31402364E+01  0.89511077E+01
  0.31518138E+01  0.89303000E+01
  0.31633911E+01  0.89115002E+01
  0.31749684E+01  0.88946196E+01
  0.31865458E+01  0.88795663E+01
  0.31981231E+01  0.88662496E+01
  0.32097004E+01  0.88545827E+01
  0.32212778E+01  0.88444825E+01
  0.32328551E+01  0.88358685E+01
  0.32444325E+01  0.88286604E+01
  0.32560098E+01  0.88227737E+01
  0.32675871E+01  0.88181162E+01
  0.32791645E+01  0.88145826E+01
  0.32907418E+01  0.88120507E+01
  0.33023191E+01  0.88103790E+01
  0.33138965E+01  0.88094069E+01
  0.33254738E+01  0.88089592E+01
  0.33370511E+01  0.88088561E+01
  0.33486285E+01  0.88089281E+01
  0.33602058E+01  0.88090341E+01
  0.33717832E+01  0.88090804E+01
  0.33833004E+01  0.88096963E+01
  0.33948177E+01  0.88115233E+01
  0.34063350E+01  0.88144968E+01
  0.34178522E+01  0.88185026E+01
  0.34293695E+01  0.88233700E+01
  0.34408868E+01  0.88288661E+01
  0.34524041E+01  0.88346954E+01
  0.34639213E+01  0.88405054E+01
  0.34754386E+01  0.88459000E+01
  0.34869559E+01  0.88504581E+01
  0.34984731E+01  0.88537575E+01
  0.35099904E+01  0.88553989E+01
  0.35215077E+01  0.88550286E+01
  0.35330250E+01  0.88523565E+01
  0.35445422E+01  0.88471689E+01
  0.35560595E+01  0.88393350E+01
  0.35675768E+01  0.88288078E+01
  0.35790941E+01  0.88156203E+01
  0.35906113E+01  0.87998781E+01
  0.36021286E+01  0.87817499E+01
  0.36136459E+01  0.87614566E+01
  0.36251631E+01  0.87392596E+01
  0.36366804E+01  0.87154494E+01
  0.36481977E+01  0.86903345E+01
  0.36597150E+01  0.86642313E+01
  0.36712322E+01  0.86374546E+01
  0.36827495E+01  0.86103099E+01
  0.36942668E+01  0.85830862E+01
  0.37057841E+01  0.85560504E+01
  0.37173013E+01  0.85294434E+01
  0.37288186E+01  0.85034768E+01
  0.37403359E+01  0.84783310E+01
  0.37518531E+01  0.84541537E+01
  0.37633704E+01  0.84310601E+01
  0.37748877E+01  0.84091329E+01
  0.37864050E+01  0.83884223E+01
  0.37979222E+01  0.83689476E+01
  0.38094395E+01  0.83506975E+01
  0.38209568E+01  0.83336312E+01
  0.38324741E+01  0.83176799E+01
  0.38439913E+01  0.83027484E+01
  0.38555086E+01  0.82887165E+01
  0.38670259E+01  0.82754418E+01
  0.38785431E+01  0.82627629E+01
  0.38900604E+01  0.82505029E+01
  0.39015777E+01  0.82384741E+01
  0.39130950E+01  0.82264833E+01
  0.39246122E+01  0.82143377E+01
  0.39361295E+01  0.82018511E+01
  0.39476468E+01  0.81888508E+01
  0.39591640E+01  0.81751838E+01
  0.39706813E+01  0.81607229E+01
  0.39821986E+01  0.81453724E+01
  0.39937159E+01  0.81290729E+01
  0.40052331E+01  0.81118041E+01
  0.40167504E+01  0.80935869E+01
  0.40282677E+01  0.80744844E+01
  0.40397850E+01  0.80545997E+01
  0.40513022E+01  0.80340741E+01
  0.40628195E+01  0.80130820E+01
  0.40743368E+01  0.79918257E+01
  0.40858540E+01  0.79705283E+01
  0.40973713E+01  0.79494262E+01
  0.41088886E+01  0.79287611E+01
  0.41204059E+01  0.79087712E+01
  0.41319231E+01  0.78896836E+01
  0.41434404E+01  0.78717060E+01
  0.41549577E+01  0.78550204E+01
  0.41664750E+01  0.78397769E+01
  0.41779922E+01  0.78260894E+01
  0.41895095E+01  0.78140322E+01
  0.42010268E+01  0.78036383E+01
  0.42125440E+01  0.77948993E+01
  0.42240613E+01  0.77877669E+01
  0.42355786E+01  0.77821553E+01
  0.42470959E+01  0.77779453E+01
  0.42586131E+01  0.77749896E+01
  0.42701304E+01  0.77731186E+01
  0.42816477E+01  0.77721476E+01
  0.42931649E+01  0.77718838E+01
  0.43046822E+01  0.77721339E+01
  0.43161995E+01  0.77727118E+01
  0.43277168E+01  0.77734457E+01
  0.43392340E+01  0.77741850E+01
  0.43507513E+01  0.77748059E+01
  0.43622686E+01  0.77752163E+01
  0.43737859E+01  0.77753594E+01
  0.43854010E+01  0.77787092E+01
  0.43970161E+01  0.77887161E+01
  0.44086312E+01  0.78052514E+01
  0.44202464E+01  0.78280983E+01
  0.44318615E+01  0.78569475E+01
  0.44434766E+01  0.78913910E+01
  0.44550918E+01  0.79309146E+01
  0.44667069E+01  0.79748885E+01
  0.44783220E+01  0.80225568E+01
  0.44899372E+01  0.80730275E+01
  0.45015523E+01  0.81252666E+01
  0.45131674E+01  0.81781003E+01
  0.45247825E+01  0.82302355E+01
  0.45363977E+01  0.82803049E+01
  0.45480128E+01  0.83269467E+01
  0.45596279E+01  0.83689142E+01
  0.45712431E+01  0.84051961E+01
  0.45828582E+01  0.84351144E+01
  0.45944733E+01  0.84583649E+01
  0.46060884E+01  0.84749861E+01
  0.46177036E+01  0.84852744E+01
  0.46293187E+01  0.84896784E+01
  0.46409338E+01  0.84887051E+01
  0.46525490E+01  0.84828550E+01
  0.46641641E+01  0.84725865E+01
  0.46757792E+01  0.84583042E+01
  0.46873944E+01  0.84403617E+01
  0.46990095E+01  0.84190721E+01
  0.47106246E+01  0.83947201E+01
  0.47222397E+01  0.83675742E+01
  0.47338549E+01  0.83378972E+01
  0.47454700E+01  0.83059533E+01
  0.47570851E+01  0.82720125E+01
  0.47687003E+01  0.82363538E+01
  0.47803154E+01  0.81992645E+01
  0.47919305E+01  0.81610393E+01
  0.48035457E+01  0.81219771E+01
  0.48151608E+01  0.80823774E+01
  0.48267759E+01  0.80425357E+01
  0.48383910E+01  0.80027391E+01
  0.48500062E+01  0.79632616E+01
  0.48616213E+01  0.79243593E+01
  0.48732364E+01  0.78862668E+01
  0.48848516E+01  0.78491932E+01
  0.48964667E+01  0.78133195E+01
  0.49080818E+01  0.77787958E+01
  0.49196969E+01  0.77457407E+01
  0.49313121E+01  0.77142398E+01
  0.49429272E+01  0.76843465E+01
  0.49545423E+01  0.76560829E+01
  0.49661575E+01  0.76294414E+01
  0.49777726E+01  0.76043879E+01
  0.49893877E+01  0.75808645E+01
  0.50010029E+01  0.75587940E+01
  0.50126180E+01  0.75380835E+01
  0.50242331E+01  0.75186298E+01
  0.50358482E+01  0.75003239E+01
  0.50474634E+01  0.74830555E+01
  0.50590785E+01  0.74667180E+01
  0.50706936E+01  0.74512125E+01
  0.50823088E+01  0.74364514E+01
  0.50939964E+01  0.74413481E+01
  0.51056840E+01  0.74559782E+01
  0.51173716E+01  0.74801635E+01
  0.51290591E+01  0.75136124E+01
  0.51407467E+01  0.75559290E+01
  0.51524343E+01  0.76066236E+01
  0.51641219E+01  0.76651275E+01
  0.51758095E+01  0.77308086E+01
  0.51874971E+01  0.78029903E+01
  0.51991847E+01  0.78809698E+01
  0.52108723E+01  0.79640392E+01
  0.52225599E+01  0.80515043E+01
  0.52342475E+01  0.81427051E+01
  0.52459351E+01  0.82370333E+01
  0.52576227E+01  0.83339491E+01
  0.52693103E+01  0.84329949E+01
  0.52809979E+01  0.85338071E+01
  0.52926855E+01  0.86361230E+01
  0.53043731E+01  0.87397851E+01
  0.53160607E+01  0.88447404E+01
  0.53277483E+01  0.89510353E+01
  0.53394359E+01  0.90588049E+01
  0.53511235E+01  0.91682576E+01
  0.53628111E+01  0.92796523E+01
  0.53744987E+01  0.93932689E+01
  0.53861863E+01  0.95093681E+01
  0.53978739E+01  0.96281358E+01
  0.54095615E+01  0.97496029E+01
  0.54212491E+01  0.98735175E+01
  0.54329367E+01  0.99991256E+01
  0.54446243E+01  0.10124760E+02
  0.54563119E+01  0.10247034E+02
  0.54679995E+01  0.10359289E+02
  0.54796871E+01  0.10449400E+02
  0.54913747E+01  0.10500609E+02
  0.55028976E+01  0.10459120E+02
  0.55144206E+01  0.10412416E+02
  0.55259436E+01  0.10363192E+02
  0.55374666E+01  0.10313198E+02
  0.55489896E+01  0.10263518E+02
  0.55605125E+01  0.10214799E+02
  0.55720355E+01  0.10167405E+02
  0.55835585E+01  0.10121523E+02
  0.55950815E+01  0.10077220E+02
  0.56066045E+01  0.10034496E+02
  0.56181275E+01  0.99933022E+01
  0.56296504E+01  0.99535687E+01
  0.56411734E+01  0.99152126E+01
  0.56526964E+01  0.98781490E+01
  0.56642194E+01  0.98422973E+01
  0.56757424E+01  0.98075861E+01
  0.56872654E+01  0.97739568E+01
  0.56987883E+01  0.97413668E+01
  0.57103113E+01  0.97097909E+01
  0.57218343E+01  0.96792231E+01
  0.57333573E+01  0.96496755E+01
  0.57448803E+01  0.96211778E+01
  0.57564033E+01  0.95937746E+01
  0.57679262E+01  0.95675216E+01
  0.57794492E+01  0.95424819E+01
  0.57909722E+01  0.95187209E+01
  0.58024952E+01  0.94963016E+01
  0.58140182E+01  0.94752794E+01
  0.58255412E+01  0.94556974E+01
  0.58370641E+01  0.94375799E+01
  0.58485871E+01  0.94209198E+01
  0.58601101E+01  0.94056305E+01
  0.58716331E+01  0.93910858E+01
  0.58831561E+01  0.93657216E+01
  0.58946791E+01  0.93253554E+01
  0.59062020E+01  0.92836582E+01
  0.59177250E+01  0.92415829E+01
  0.59292480E+01  0.91992895E+01
  0.59407710E+01  0.91568446E+01
  0.59522940E+01  0.91142783E+01
  0.59638169E+01  0.90715934E+01
  0.59753399E+01  0.90287657E+01
  0.59868629E+01  0.89857432E+01
  0.59983859E+01  0.89424451E+01
  0.60099089E+01  0.88987620E+01
  0.60214319E+01  0.88545576E+01
  0.60329548E+01  0.88096716E+01
  0.60444778E+01  0.87639266E+01
  0.60560008E+01  0.87171373E+01
  0.60675238E+01  0.86691238E+01
  0.60790468E+01  0.86197294E+01
  0.60905698E+01  0.85688413E+01
  0.61020927E+01  0.85164143E+01
  0.61136157E+01  0.84624936E+01
  0.61251387E+01  0.84072350E+01
  0.61366617E+01  0.83509169E+01
  0.61481847E+01  0.82939430E+01
  0.61597077E+01  0.82368326E+01
  0.61712306E+01  0.81802012E+01
  0.61827536E+01  0.81247324E+01
  0.61942766E+01  0.80711468E+01
  0.62057996E+01  0.80201710E+01
  0.62173226E+01  0.79725101E+01
  0.62288456E+01  0.79288257E+01
  0.62403685E+01  0.78897194E+01
  0.62518915E+01  0.78557220E+01
  0.62634145E+01  0.78272865E+01
  0.62749375E+01  0.78047847E+01
  0.62864605E+01  0.77885060E+01
  0.62979834E+01  0.77786564E+01
  0.63095064E+01  0.77753594E+01
  0.63211216E+01  0.77787092E+01
  0.63327367E+01  0.77887161E+01
  0.63443518E+01  0.78052514E+01
  0.63559670E+01  0.78280983E+01
  0.63675821E+01  0.78569475E+01
  0.63791972E+01  0.78913910E+01
  0.63908123E+01  0.79309146E+01
  0.64024275E+01  0.79748885E+01
  0.64140426E+01  0.80225568E+01
  0.64256577E+01  0.80730275E+01
  0.64372729E+01  0.81252666E+01
  0.64488880E+01  0.81781003E+01
  0.64605031E+01  0.82302355E+01
  0.64721182E+01  0.82803049E+01
  0.64837334E+01  0.83269467E+01
  0.64953485E+01  0.83689142E+01
  0.65069636E+01  0.84051961E+01
  0.65185788E+01  0.84351144E+01
  0.65301939E+01  0.84583649E+01
  0.65418090E+01  0.84749861E+01
  0.65534242E+01  0.84852744E+01
  0.65650393E+01  0.84896784E+01
  0.65766544E+01  0.84887051E+01
  0.65882695E+01  0.84828550E+01
  0.65998847E+01  0.84725865E+01
  0.66114998E+01  0.84583042E+01
  0.66231149E+01  0.84403617E+01
  0.66347301E+01  0.84190721E+01
  0.66463452E+01  0.83947201E+01
  0.66579603E+01  0.83675742E+01
  0.66695755E+01  0.83378972E+01
  0.66811906E+01  0.83059533E+01
  0.66928057E+01  0.82720125E+01
  0.67044208E+01  0.82363538E+01
  0.67160360E+01  0.81992645E+01
  0.67276511E+01  0.81610393E+01
  0.67392662E+01  0.81219771E+01
  0.67508814E+01  0.80823774E+01
  0.67624965E+01  0.80425357E+01
  0.67741116E+01  0.80027391E+01
  0.67857267E+01  0.79632616E+01
  0.67973419E+01  0.79243593E+01
  0.68089570E+01  0.78862668E+01
  0.68205721E+01  0.78491932E+01
  0.68321873E+01  0.78133195E+01
  0.68438024E+01  0.77787958E+01
  0.68554175E+01  0.77457407E+01
  0.68670327E+01  0.77142398E+01
  0.68786478E+01  0.76843465E+01
  0.68902629E+01  0.76560829E+01
  0.69018780E+01  0.76294414E+01
  0.69134932E+01  0.76043879E+01
  0.69251083E+01  0.75808645E+01
  0.69367234E+01  0.75587940E+01
  0.69483386E+01  0.75380835E+01
  0.69599537E+01  0.75186298E+01
  0.69715688E+01  0.75003239E+01
  0.69831839E+01  0.74830555E+01
  0.69947991E+01  0.74667180E+01
  0.70064142E+01  0.74512125E+01
  0.70180293E+01  0.74364514E+01
  0.70180293E+01  0.74364514E+01
  0.70297169E+01  0.74114355E+01
  0.70414045E+01  0.73866831E+01
  0.70530921E+01  0.73622808E+01
  0.70647797E+01  0.73383267E+01
  0.70764673E+01  0.73149236E+01
  0.70881549E+01  0.72921728E+01
  0.70998425E+01  0.72701661E+01
  0.71115301E+01  0.72489800E+01
  0.71232177E+01  0.72286695E+01
  0.71349053E+01  0.72092647E+01
  0.71465929E+01  0.71907690E+01
  0.71582805E+01  0.71731597E+01
  0.71699681E+01  0.71563918E+01
  0.71816557E+01  0.71404021E+01
  0.71933433E+01  0.71251160E+01
  0.72050309E+01  0.71104550E+01
  0.72167185E+01  0.70963434E+01
  0.72284061E+01  0.70827148E+01
  0.72400937E+01  0.70695182E+01
  0.72517813E+01  0.70567211E+01
  0.72634689E+01  0.70443123E+01
  0.72751565E+01  0.70323026E+01
  0.72868441E+01  0.70207236E+01
  0.72985317E+01  0.70096261E+01
  0.73102193E+01  0.69990769E+01
  0.73219069E+01  0.69891549E+01
  0.73335945E+01  0.69799475E+01
  0.73452821E+01  0.69715459E+01
  0.73569696E+01  0.69640416E+01
  0.73686572E+01  0.69575221E+01
  0.73803448E+01  0.69520676E+01
  0.73920324E+01  0.69477479E+01
  0.74037200E+01  0.69446200E+01
  0.74154076E+01  0.69427260E+01
  0.74270952E+01  0.69420918E+01
  
  0.00000000E+00  0.88090804E+01
  0.11570131E-01  0.88114883E+01
  0.23140261E-01  0.88186979E+01
  0.34710392E-01  0.88306679E+01
  0.46280522E-01  0.88473291E+01
  0.57850653E-01  0.88685860E+01
  0.69420784E-01  0.88943165E+01
  0.80990914E-01  0.89243737E+01
  0.92561045E-01  0.89585868E+01
  0.10413118E+00  0.89967629E+01
  0.11570131E+00  0.90386891E+01
  0.12727144E+00  0.90841346E+01
  0.13884157E+00  0.91328541E+01
  0.15041170E+00  0.91845904E+01
  0.16198183E+00  0.92390783E+01
  0.17355196E+00  0.92960487E+01
  0.18512209E+00  0.93552324E+01
  0.19669222E+00  0.94163649E+01
  0.20826235E+00  0.94791907E+01
  0.21983248E+00  0.95434679E+01
  0.23140261E+00  0.96089726E+01
  0.24297274E+00  0.96755027E+01
  0.25454287E+00  0.97428820E+01
  0.26611300E+00  0.98109630E+01
  0.27768313E+00  0.98796294E+01
  0.28925327E+00  0.99487979E+01
  0.30082340E+00  0.10018419E+02
  0.31239353E+00  0.10088477E+02
  0.32396366E+00  0.10158987E+02
  0.33553379E+00  0.10229998E+02
  0.34710392E+00  0.10301583E+02
  0.35867405E+00  0.10373840E+02
  0.37024418E+00  0.10446886E+02
  0.38181431E+00  0.10520850E+02
  0.39338444E+00  0.10506914E+02
  0.40495457E+00  0.10450347E+02
  0.41652470E+00  0.10387488E+02
  0.42809483E+00  0.10319270E+02
  0.43966496E+00  0.10246688E+02
  0.45123509E+00  0.10170770E+02
  0.46280522E+00  0.10092545E+02
  0.47437535E+00  0.10013016E+02
  0.48594549E+00  0.99331303E+01
  0.49751562E+00  0.98537563E+01
  0.50908575E+00  0.97756588E+01
  0.52065588E+00  0.96994817E+01
  0.53222601E+00  0.96257347E+01
  0.54379614E+00  0.95547833E+01
  0.55536627E+00  0.94868456E+01
  0.56693640E+00  0.94219929E+01
  0.57850653E+00  0.93601555E+01
  0.59007666E+00  0.93011334E+01
  0.60164679E+00  0.92446107E+01
  0.61321692E+00  0.91901737E+01
  0.62478705E+00  0.91373317E+01
  0.63635718E+00  0.90855396E+01
  0.64792731E+00  0.90342220E+01
  0.65949744E+00  0.89827971E+01
  0.67106758E+00  0.89307002E+01
  0.68263771E+00  0.88774062E+01
  0.69420784E+00  0.88224489E+01
  0.70577797E+00  0.87654390E+01
  0.71734810E+00  0.87060778E+01
  0.72891823E+00  0.86441676E+01
  0.74048836E+00  0.85796190E+01
  0.75205849E+00  0.85124533E+01
  0.76362862E+00  0.84428015E+01
  0.77519875E+00  0.83708997E+01
  0.78676888E+00  0.82970807E+01
  0.79833901E+00  0.82217626E+01
  0.80990914E+00  0.81454345E+01
  0.82147927E+00  0.80686403E+01
  0.83304940E+00  0.79919604E+01
  0.84461953E+00  0.79159923E+01
  0.85618966E+00  0.78413313E+01
  0.86775980E+00  0.77685506E+01
  0.87932993E+00  0.76981828E+01
  0.89090006E+00  0.76307037E+01
  0.90247019E+00  0.75665171E+01
  0.91404032E+00  0.75059449E+01
  0.92561045E+00  0.74492194E+01
  0.93718058E+00  0.73964809E+01
  0.94875071E+00  0.73477798E+01
  0.96032084E+00  0.73030826E+01
  0.97189097E+00  0.72622821E+01
  0.98346110E+00  0.72252096E+01
  0.99503123E+00  0.71916489E+01
  0.10066014E+01  0.71613502E+01
  0.10181715E+01  0.71340427E+01
  0.10297416E+01  0.71094456E+01
  0.10413118E+01  0.70872763E+01
  0.10528819E+01  0.70672563E+01
  0.10644520E+01  0.70491144E+01
