# Written at 2022-12-16T15:57:27
   -6.8496   16.056766
   -6.8371   11.312976
   -6.8247    7.137093
   -6.8122    4.256559
   -6.7997    2.940279
   -6.7873    3.229494
   -6.7748    5.120167
   -6.7623    8.518255
   -6.7499   13.009909
   -6.7374   17.682188
   -6.7249   21.254546
   -6.7125   22.569601
   -6.7000   21.170977
   -6.6875   17.558384
   -6.6751   12.929330
   -6.6626    8.612901
   -6.6502    5.600076
   -6.6377    4.411712
   -6.6252    5.218583
   -6.6128    7.955433
   -6.6003   12.279235
   -6.5878   17.473341
   -6.5754   22.536009
   -6.5629   26.549743
   -6.5504   29.112372
   -6.5380   30.462210
   -6.5255   31.183434
   -6.5130   31.819995
   -6.5006   32.843997
   -6.4881   35.006619
   -6.4756   39.568872
   -6.4632   47.886281
   -6.4507   60.403078
   -6.4382   75.743356
   -6.4258   90.668892
   -6.4133  101.150163
   -6.4008  104.100447
   -6.3884   98.897519
   -6.3759   87.853288
   -6.3634   75.281405
   -6.3510   65.570394
   -6.3385   61.270343
   -6.3260   62.200389
   -6.3136   65.954456
   -6.3011   69.383924
   -6.2886   70.178991
   -6.2762   67.739733
   -6.2637   63.007793
   -6.2512   57.547876
   -6.2388   52.564376
   -6.2263   48.455990
   -6.2138   45.051291
   -6.2014   42.205252
   -6.1889   40.247735
   -6.1765   39.894628
   -6.1640   41.600158
   -6.1515   44.803453
   -6.1391   47.760726
   -6.1266   48.316954
   -6.1141   45.203178
   -6.1017   38.920931
   -6.0892   31.532195
   -6.0767   25.497308
   -6.0643   22.356350
   -6.0518   22.052859
   -6.0393   23.202539
   -6.0269   24.052815
   -6.0144   23.554281
   -6.0019   21.960692
   -5.9895   20.668463
   -5.9770   21.443447
   -5.9645   25.490992
   -5.9521   32.825920
   -5.9396   42.163596
   -5.9271   51.297832
   -5.9147   57.797681
   -5.9022   59.822664
   -5.8897   56.828974
   -5.8773   49.895583
   -5.8648   41.444357
   -5.8523   34.360877
   -5.8399   30.851900
   -5.8274   31.560228
   -5.8149   35.349549
   -5.8025   39.847155
   -5.7900   42.483359
   -5.7775   41.549701
   -5.7651   36.800432
   -5.7526   29.357685
   -5.7401   21.048295
   -5.7277   13.588101
   -5.7152    8.052132
   -5.7027    4.826318
   -5.6903    3.917768
   -5.6778    5.316701
   -5.6654    9.128435
   -5.6529   15.372656
   -5.6404   23.585210
   -5.6280   32.546854
   -5.6155   40.462654
   -5.6030   45.637045
   -5.5906   47.268720
   -5.5781   45.785513
   -5.5656   42.422726
   -5.5532   38.351025
   -5.5407   34.040499
   -5.5282   29.317092
   -5.5158   23.937027
   -5.5033   18.092607
   -5.4908   12.434592
   -5.4784    7.699387
   -5.4659    4.336142
   -5.4534    2.420364
   -5.4410    1.836552
   -5.4285    2.520781
   -5.4160    4.566637
   -5.4036    8.125823
   -5.3911   13.185554
   -5.3786   19.417908
   -5.3662   26.281513
   -5.3537   33.349739
   -5.3412   40.574206
   -5.3288   48.171247
   -5.3163   56.160391
   -5.3038   63.959058
   -5.2914   70.398765
   -5.2789   74.114022
   -5.2664   73.981238
   -5.2540   69.429807
   -5.2415   60.676825
   -5.2290   48.865808
   -5.2166   35.896114
   -5.2041   23.839042
   -5.1917   14.213553
   -5.1792    7.573415
   -5.1667    3.612546
   -5.1543    1.613971
   -5.1418    0.926868
   -5.1293    1.293743
   -5.1169    3.029664
   -5.1044    7.078464
   -5.0919   14.845928
   -5.0795   27.626505
   -5.0670   45.621561
   -5.0545   67.005843
   -5.0421   87.846085
   -5.0296  103.361499
   -5.0171  110.015878
   -5.0047  107.090334
   -4.9922   96.661694
   -4.9797   82.182283
   -4.9673   66.888849
   -4.9548   53.087339
   -4.9423   42.322521
   -4.9299   35.693446
   -4.9174   33.738637
   -4.9049   36.005481
   -4.8925   40.873935
   -4.8800   46.046365
   -4.8675   49.544625
   -4.8551   50.580267
   -4.8426   49.695342
   -4.8301   48.104770
   -4.8177   46.762321
   -4.8052   45.820146
   -4.7927   44.778631
   -4.7803   43.109034
   -4.7678   40.870293
   -4.7553   38.903416
   -4.7429   38.446437
   -4.7304   40.378646
   -4.7180   44.645069
   -4.7055   50.437197
   -4.6930   57.195459
   -4.6806   65.708421
   -4.6681   78.207977
   -4.6556   96.931073
   -4.6432  121.884959
   -4.6307  149.496558
   -4.6182  173.471254
   -4.6058  187.599384
   -4.5933  188.718314
   -4.5808  177.954845
   -4.5684  159.781289
   -4.5559  139.935199
   -4.5434  123.590095
   -4.5310  114.408255
   -4.5185  114.251426
   -4.5060  123.025494
   -4.4936  138.377946
   -4.4811  155.518051
   -4.4686  167.899141
   -4.4562  169.260918
   -4.4437  156.389579
   -4.4312  130.876958
   -4.4188   98.472410
   -4.4063   66.326840
   -4.3938   39.961744
   -4.3814   21.748993
   -4.3689   11.309327
   -4.3564    6.927859
   -4.3440    6.805195
   -4.3315    9.544641
   -4.3190   14.004522
   -4.3066   19.021932
   -4.2941   23.439100
   -4.2816   26.477446
   -4.2692   28.105975
   -4.2567   28.986938
   -4.2442   29.950571
   -4.2318   31.406605
   -4.2193   33.156231
   -4.2069   34.661336
   -4.1944   35.427818
   -4.1819   35.202982
   -4.1695   34.034047
   -4.1570   32.385212
   -4.1445   31.292395
   -4.1321   32.311793
   -4.1196   37.142382
   -4.1071   47.107299
   -4.0947   62.736298
   -4.0822   83.441661
   -4.0697  107.143571
   -4.0573  129.995918
   -4.0448  146.784416
   -4.0323  152.445511
   -4.0199  144.286515
   -4.0074  123.589989
   -3.9949   95.370752
   -3.9825   66.277545
   -3.9700   41.953579
   -3.9575   25.390541
   -3.9451   16.841437
   -3.9326   14.731496
   -3.9201   16.686926
   -3.9077   20.269551
   -3.8952   23.531352
   -3.8827   25.549215
   -3.8703   26.800167
   -3.8578   29.083286
   -3.8453   34.913308
   -3.8329   46.635792
   -3.8204   65.571140
   -3.8079   91.312110
   -3.7955  121.264128
   -3.7830  150.779460
   -3.7705  174.339096
   -3.7581  187.650895
   -3.7456  189.570264
   -3.7332  182.505445
   -3.7207  171.006167
   -3.7082  159.643354
   -3.6958  151.620659
   -3.6833  148.582511
   -3.6708  151.000748
   -3.6584  158.400167
   -3.6459  169.286183
   -3.6334  181.070577
   -3.6210  190.249181
   -3.6085  192.946301
   -3.5960  185.902876
   -3.5836  167.768923
   -3.5711  140.083510
   -3.5586  107.129751
   -3.5462   74.438651
   -3.5337   46.707895
   -3.5212   26.344681
   -3.5088   13.311510
   -3.4963    6.010259
   -3.4838    2.420273
   -3.4714    0.867990
   -3.4589    0.276967
   -3.4464    0.078824
   -3.4340    0.021296
   -3.4215    0.011125
   -3.4090    0.026969
   -3.3966    0.089829
   -3.3841    0.272191
   -3.3716    0.729472
   -3.3592    1.726586
   -3.3467    3.608937
   -3.3342    6.661628
   -3.3218   10.859038
   -3.3093   15.631949
   -3.2968   19.872359
   -3.2844   22.310861
   -3.2719   22.125070
   -3.2594   19.393868
   -3.2470   15.073339
   -3.2345   10.527791
   -3.2221    6.972862
   -3.2096    5.176046
   -3.1971    5.465440
   -3.1847    7.838247
   -3.1722   11.971997
   -3.1597   17.166997
   -3.1473   22.424310
   -3.1348   26.773805
   -3.1223   29.672576
   -3.1099   31.124060
   -3.0974   31.380740
   -3.0849   30.517721
   -3.0725   28.321699
   -3.0600   24.611663
   -3.0475   19.646156
   -3.0351   14.191525
   -3.0226    9.184096
   -3.0101    5.292017
   -2.9977    2.705331
   -2.9852    1.224555
   -2.9727    0.490741
   -2.9603    0.176426
   -2.9478    0.066910
   -2.9353    0.061738
   -2.9229    0.155478
   -2.9104    0.435964
   -2.8979    1.101645
   -2.8855    2.462136
   -2.8730    4.860070
   -2.8605    8.472012
   -2.8481   13.041891
   -2.8356   17.729820
   -2.8231   21.285203
   -2.8107   22.566333
   -2.7982   21.127782
   -2.7857   17.468537
   -2.7733   12.754660
   -2.7608    8.224148
   -2.7484    4.682984
   -2.7359    2.354855
   -2.7234    1.045720
   -2.7110    0.410087
   -2.6985    0.142019
   -2.6860    0.043434
   -2.6736    0.011731
   -2.6611    0.002798
   -2.6486    0.000589
   -2.6362    0.000110
   -2.6237    0.000018
   -2.6112    0.000003
   -2.5988    0.000000
   -2.5863    0.000001
   -2.5738    0.000008
   -2.5614    0.000049
   -2.5489    0.000278
   -2.5364    0.001399
   -2.5240    0.006214
   -2.5115    0.024387
   -2.4990    0.084587
   -2.4866    0.259435
   -2.4741    0.704115
   -2.4616    1.692874
   -2.4492    3.611594
   -2.4367    6.854122
   -2.4242   11.613752
   -2.4118   17.660826
   -2.3993   24.272336
   -2.3868   30.419476
   -2.3744   35.134168
   -2.3619   37.840694
   -2.3494   38.497053
   -2.3370   37.547223
   -2.3245   35.736764
   -2.3120   33.798489
   -2.2996   32.072025
   -2.2871   30.293370
   -2.2747   27.796462
   -2.2622   24.054778
   -2.2497   19.149091
   -2.2373   13.784524
   -2.2248    8.879512
   -2.2123    5.087886
   -2.1999    2.584609
   -2.1874    1.161921
   -2.1749    0.461806
   -2.1625    0.162187
   -2.1500    0.050318
   -2.1375    0.013788
   -2.1251    0.003337
   -2.1126    0.000713
   -2.1001    0.000135
   -2.0877    0.000022
   -2.0752    0.000003
   -2.0627    0.000000
   -2.0503    0.000000
   -2.0378    0.000000
   -2.0253    0.000000
   -2.0129    0.000000
   -2.0004    0.000000
   -1.9879    0.000000
   -1.9755    0.000000
   -1.9630    0.000000
   -1.9505    0.000000
   -1.9381    0.000000
   -1.9256    0.000000
   -1.9131    0.000000
   -1.9007    0.000000
   -1.8882    0.000000
   -1.8757    0.000002
   -1.8633    0.000015
   -1.8508    0.000092
   -1.8383    0.000502
   -1.8259    0.002415
   -1.8134    0.010249
   -1.8009    0.038414
   -1.7885    0.127147
   -1.7760    0.371646
   -1.7636    0.959331
   -1.7511    2.186902
   -1.7386    4.402834
   -1.7262    7.829408
   -1.7137   12.301338
   -1.7012   17.090204
   -1.6888   21.037822
   -1.6763   23.066006
   -1.6638   22.816936
   -1.6514   20.978089
   -1.6389   18.995573
   -1.6264   18.302738
   -1.6140   19.547101
   -1.6015   22.310851
   -1.5890   25.487728
   -1.5766   28.026821
   -1.5641   29.490749
   -1.5516   30.030653
   -1.5392   29.884258
   -1.5267   28.927184
   -1.5142   26.724757
   -1.5018   23.009314
   -1.4893   18.090088
   -1.4768   12.806240
   -1.4644    8.092959
   -1.4519    4.543138
   -1.4394    2.259357
   -1.4270    0.993927
   -1.4145    0.386476
   -1.4020    0.132779
   -1.3896    0.040340
   -1.3771    0.011080
   -1.3646    0.003969
   -1.3522    0.006798
   -1.3397    0.024621
   -1.3272    0.084798
   -1.3148    0.258866
   -1.3023    0.698042
   -1.2899    1.662554
   -1.2774    3.498267
   -1.2649    6.506444
   -1.2525   10.710158
   -1.2400   15.650237
   -1.2275   20.448353
   -1.2151   24.297254
   -1.2026   27.236087
   -1.1901   30.741045
   -1.1777   37.606180
   -1.1652   50.905229
   -1.1527   72.330462
   -1.1403  100.643110
   -1.1278  131.155791
   -1.1153  156.903907
   -1.1029  171.317920
   -1.0904  171.120508
   -1.0779  157.734206
   -1.0655  136.326877
   -1.0530  113.203325
   -1.0405   93.225166
   -1.0281   78.579744
   -1.0156   69.100234
   -1.0031   63.493970
   -0.9907   60.648893
   -0.9782   60.385973
   -0.9657   63.349781
   -0.9533   70.164549
   -0.9408   80.431311
   -0.9283   92.286237
   -0.9159  102.887897
   -0.9034  109.576835
   -0.8909  111.004976
   -0.8785  107.551286
   -0.8660  100.802479
   -0.8535   92.504569
   -0.8411   83.736187
   -0.8286   74.806589
   -0.8162   65.759187
   -0.8037   56.966529
   -0.7912   49.416734
   -0.7788   44.595405
   -0.7663   44.006531
   -0.7538   48.451995
   -0.7414   57.418252
   -0.7289   69.091244
   -0.7164   81.200110
   -0.7040   92.134680
   -0.6915  101.352109
   -0.6790  108.669369
   -0.6666  113.250049
   -0.6541  113.610592
   -0.6416  108.982843
   -0.6292  100.771195
   -0.6167   92.429502
   -0.6042   87.459350
   -0.5918   87.021566
   -0.5793   89.059701
   -0.5668   89.571974
   -0.5544   85.029495
   -0.5419   74.285710
   -0.5294   58.922347
   -0.5170   42.128928
   -0.5045   27.045101
   -0.4920   15.572443
   -0.4796    8.128876
   -0.4671    4.172269
   -0.4546    2.996172
   -0.4422    4.368294
   -0.4297    8.798054
   -0.4172   17.353273
   -0.4048   31.013386
   -0.3923   49.719688
   -0.3798   71.591987
   -0.3674   92.948943
   -0.3549  109.446521
   -0.3424  117.884061
   -0.3300  117.612009
   -0.3175  110.630357
   -0.3051  100.353856
   -0.2926   89.906366
   -0.2801   80.982743
   -0.2677   73.749406
   -0.2552   67.503952
   -0.2427   61.448485
   -0.2303   55.104551
   -0.2178   48.345714
   -0.2053   41.327674
   -0.1929   34.517597
   -0.1804   28.719430
   -0.1679   24.856027
   -0.1555   23.500711
   -0.1430   24.507210
   -0.1305   27.138935
   -0.1181   30.701027
   -0.1056   35.155319
   -0.0931   41.074564
   -0.0807   48.798522
   -0.0682   57.425347
   -0.0557   64.587053
   -0.0433   67.422368
   -0.0308   64.175621
   -0.0183   55.299577
   -0.0059   43.323128
    0.0066   31.678385
    0.0191   23.324643
    0.0315   19.913256
    0.0440   21.690249
    0.0565   27.888554
    0.0689   37.256519
    0.0814   48.459959
    0.0939   60.217140
    0.1063   71.187595
    0.1188   79.836320
    0.1313   84.573746
    0.1437   84.285270
    0.1562   79.015960
    0.1686   70.339762
    0.1811   61.009661
    0.1936   53.858642
    0.2060   50.437368
    0.2185   50.216036
    0.2310   50.995913
    0.2434   50.427979
    0.2559   47.718027
    0.2684   44.417783
    0.2808   43.863700
    0.2933   49.734139
    0.3058   64.555888
    0.3182   88.659489
    0.3307  119.647612
    0.3432  152.436700
    0.3556  180.180516
    0.3681  196.263503
    0.3806  196.843746
    0.3930  182.692316
    0.4055  159.118122
    0.4180  133.774400
    0.4304  113.435665
    0.4429  101.440793
    0.4554   97.003215
    0.4678   96.445955
    0.4803   95.457705
    0.4928   91.184499
    0.5052   83.316958
    0.5177   73.948897
    0.5302   66.493095
    0.5426   64.150145
    0.5551   68.438743
    0.5676   78.321304
    0.5800   90.428252
    0.5925  100.470707
    0.6050  105.143467
    0.6174  103.330356
    0.6299   95.904838
    0.6423   84.574482
    0.6548   70.907884
    0.6673   56.224523
    0.6797   42.035085
    0.6922   30.304947
    0.7047   23.225472
    0.7171   22.685307
    0.7296   29.653798
    0.7421   43.500426
    0.7545   61.443199
    0.7670   78.749119
    0.7795   90.248493
    0.7919   92.780395
    0.8044   87.089877
    0.8169   77.678471
    0.8293   70.455856
    0.8418   69.628147
    0.8543   75.722007
    0.8667   85.739526
    0.8792   95.049417
    0.8917   99.742140
    0.9041   98.193290
    0.9166   91.261091
    0.9291   81.367226
    0.9415   71.196185
    0.9540   62.721612
    0.9665   56.892873
    0.9789   53.892917
    0.9914   53.630579
    1.0039   56.115077
    1.0163   61.506956
    1.0288   69.843745
    1.0413   80.626383
    1.0537   92.555245
    1.0662  103.646729
    1.0787  111.752461
    1.0911  115.273833
    1.1036  113.739038
    1.1161  107.921556
    1.1285   99.359458
    1.1410   89.507436
    1.1534   79.117513
    1.1659   68.381374
    1.1784   57.740140
    1.1908   48.591043
    1.2033   43.103116
    1.2158   43.075286
    1.2282   48.587686
    1.2407   57.448600
    1.2532   65.982511
    1.2656   70.840000
    1.2781   70.744023
    1.2906   66.975551
    1.3030   62.198751
    1.3155   58.461842
    1.3280   55.875431
    1.3404   52.924244
    1.3529   48.047349
    1.3654   41.181070
    1.3778   34.152244
    1.3903   29.804102
    1.4028   30.571708
    1.4152   37.328774
    1.4277   48.931840
    1.4402   62.506403
    1.4526   74.341051
    1.4651   81.146158
    1.4776   81.296040
    1.4900   75.578390
    1.5025   67.035750
    1.5150   59.767731
    1.5274   57.054066
    1.5399   59.665699
    1.5524   65.376542
    1.5648   70.164863
    1.5773   70.549107
    1.5898   65.637400
    1.6022   57.547943
    1.6147   49.953992
    1.6271   45.802774
    1.6396   45.749959
    1.6521   48.244531
    1.6645   51.033372
    1.6770   52.941118
    1.6895   54.661394
    1.7019   58.029734
    1.7144   64.371775
    1.7269   73.227226
    1.7393   82.445403
    1.7518   89.533634
    1.7643   93.165812
    1.7767   93.769282
    1.7892   92.982163
    1.8017   92.582057
    1.8141   93.568611
    1.8266   95.697505
    1.8391   97.529817
    1.8515   97.061901
    1.8640   92.844125
    1.8765   85.080915
    1.8889   75.968110
    1.9014   68.870289
    1.9139   66.716420
    1.9263   70.615803
    1.9388   79.635806
    1.9513   91.849583
    1.9637  105.702516
    1.9762  120.419061
    1.9887  135.101431
    2.0011  147.627192
    2.0136  154.875537
    2.0261  154.509380
    2.0385  146.757392
    2.0510  134.382831
    2.0635  120.741288
    2.0759  107.742726
    2.0884   95.587593
    2.1009   84.302874
    2.1133   75.318751
    2.1258   71.358050
    2.1382   74.559438
    2.1507   84.357450
    2.1632   96.868744
    2.1756  106.416360
    2.1881  108.349605
    2.2006  101.497140
    2.2130   88.850659
    2.2255   76.123929
    2.2380   68.951255
    2.2504   70.096474
    2.2629   78.008441
    2.2754   87.498371
    2.2878   92.327331
    2.3003   88.376020
    2.3128   75.569612
    2.3252   57.485853
    2.3377   39.178758
    2.3502   24.864509
    2.3626   16.821626
    2.3751   15.611975
    2.3876   20.762840
    2.4000   31.079530
    2.4125   44.495901
    2.4250   58.025260
    2.4374   68.363728
    2.4499   73.052789
    2.4624   71.445665
    2.4748   64.736631
    2.4873   55.056951
    2.4998   44.386801
    2.5122   34.038019
    2.5247   24.813691
    2.5372   17.396945
    2.5496   12.543445
    2.5621   10.999250
    2.5746   13.255436
    2.5870   19.210937
    2.5995   27.834025
    2.6119   37.104799
    2.6244   44.591275
    2.6369   48.639450
    2.6493   49.519314
    2.6618   49.594968
    2.6743   52.101034
    2.6867   59.102720
    2.6992   69.909312
    2.7117   81.049149
    2.7241   87.979138
    2.7366   87.585537
    2.7491   79.965851
    2.7615   68.389765
    2.7740   57.485711
    2.7865   50.800677
    2.7989   49.201971
    2.8114   50.988390
    2.8239   53.486104
    2.8363   54.982248
    2.8488   55.669533
    2.8613   57.011680
    2.8737   60.119648
    2.8862   64.462187
    2.8987   67.943815
    2.9111   68.324704
    2.9236   64.962780
    2.9361   59.628512
    2.9485   55.772973
    2.9610   56.651059
    2.9735   63.451794
    2.9859   74.610964
    2.9984   86.751055
    3.0109   96.624898
    3.0233  102.734281
    3.0358  105.543912
    3.0483  106.340808
    3.0607  105.895167
    3.0732  104.133001
    3.0856  100.955154
    3.0981   97.214442
    3.1106   94.829316
    3.1230   95.994725
    3.1355  102.271108
    3.1480  114.120606
    3.1604  130.670003
    3.1729  149.278126
    3.1854  165.235209
    3.1978  172.603520
    3.2103  166.604427
    3.2228  146.338251
    3.2352  115.754302
    3.2477   81.897220
    3.2602   51.601502
    3.2726   28.874268
    3.2851   14.323239
    3.2976    6.291425
    3.3100    2.445117
    3.3225    0.840361
    3.3350    0.255323
    3.3474    0.068558
    3.3599    0.016266
    3.3724    0.003410
    3.3848    0.000631
    3.3973    0.000103
    3.4098    0.000015
    3.4222    0.000002
    3.4347    0.000000
    3.4472    0.000000
    3.4596    0.000000
