# Written at 2022-12-16T15:57:27
      1.37316017     -1.20909376
      1.43566017     -1.12958383
      1.49816017     -0.89363926
      1.56066017     -0.54877537
      1.62316017     -0.11757033
      1.68566017      0.39381634
      1.74816017      0.96828620
      1.81066017      1.57795218
      1.87316017      2.18416215
      1.93566017      2.71556193
      1.99816017      3.08020873
      2.06066017      3.20962400
      2.12189742      3.15370108
      2.18313466      3.01029683
      2.24437190      2.82669705
      2.30560915      2.63510229
      2.36684639      2.45169000
      2.42808363      2.29314101
      2.48932088      2.17237240
      2.55055812      2.08788987
      2.61179536      2.03413947
      2.67303261      2.01471600
      2.73489156      1.74532791
      2.79675052      1.08446728
      2.85860948      0.32396391
      2.92046844     -0.33978532
      2.98232739     -0.83494103
      3.04418635     -1.09923655
      3.10604531     -1.09779206
      3.16854531     -1.06823817
      3.23104531     -0.98076945
      3.29354531     -0.83892481
      3.35604531     -0.64844050
      3.41854531     -0.88104890
      3.48104531     -0.92367002
      3.54354531     -0.70334527
      3.60604531     -0.24431946
      3.66854531      0.37461396
      3.73104531      1.09302916
      3.79354531      1.74208775
      3.85604531      2.01471600
      3.91017190      1.80595234
      3.96429848      1.27020021
      4.01842507      0.60468963
      4.07255166     -0.02601305
      4.12667825     -0.54795014
      4.18080484     -0.92545698
      4.23493142     -1.11318338
      4.28905801     -1.09779206
      4.28905801     -1.09779206
      4.35155801     -0.79218669
      4.41405801     -0.32443367
      4.47655801      0.15141883
      4.53905801      0.36000350

      0.00000000      3.20962400
      0.06428243      3.07592226
      0.12856487      2.72967833
      0.19284730      2.28967266
      0.25712974      1.85940208
      0.32141217      1.48593168
      0.38569461      1.16570241
      0.44997704      0.88531544
      0.51425948      0.65337393
      0.57854191      0.48727797
      0.64282435      0.39116325
      0.70710678      0.36002400
      0.77781746      0.24159019
      0.84852814     -0.04700157
      0.91923882     -0.35943791
      0.98994949     -0.57507255
      1.06066017     -0.64842000
      1.14399351     -0.20269358
      1.22732684      0.44381255
      1.31066017      0.78616702
      1.37316017      1.00954936
      1.43566017      1.27233666
      1.49816017      1.56773844
      1.56066017      1.88443600
      1.62316017      2.20474041
      1.68566017      2.50179120
      1.74816017      2.74515596
      1.81066017      2.91942898
      1.87316017      3.03702587
      1.93566017      3.12298116
      1.99816017      3.18529191
      2.06066017      3.20962400
      2.12189742      3.15370108
      2.18313466      3.01029683
      2.24437190      2.82669705
      2.30560915      2.63510229
      2.36684639      2.45169000
      2.42808363      2.29314101
      2.48932088      2.17237240
      2.55055812      2.08788987
      2.61179536      2.03413947
      2.67303261      2.01471600
      2.73489156      1.95340917
      2.79675052      1.79152722
      2.85860948      1.57456939
      2.92046844      1.34090112
      2.98232739      1.11765918
      3.04418635      0.92778252
      3.10604531      0.78616702
      3.16854531      0.58327710
      3.23104531      0.11809901
      3.29354531     -0.34315598
      3.35604531     -0.64842000
      3.41854531     -0.29700955
      3.48104531      0.13190134
      3.54354531      0.59689590
      3.60604531      1.04999033
      3.66854531      1.44880410
      3.73104531      1.75762320
      3.79354531      1.94999295
      3.85604531      2.01471600
      3.91017190      1.96740398
      3.96429848      1.83898022
      4.01842507      1.65961431
      4.07255166      1.45798264
      4.12667825      1.25465182
      4.18080484      1.06627841
      4.23493142      0.90727286
      4.28905801      0.78616702
      4.28905801      0.78616702
      4.35155801      0.60578623
      4.41405801      0.47168299
      4.47655801      0.38835980
      4.53905801      0.36002400
