 Written on 12Dec2022 at 12: 4:58 
           2
          64
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1
    1    0    3    1    2   -0.005896   -0.002441
    1    0    3    2    2   -0.016038    0.005605
    1    1    0    1    1   -0.329515    0.036015
    1    1    0    2    1    0.000564    0.009075
    1    1    0    1    2   -0.004306    0.003216
    1    1    0    2    2   -0.375704   -0.037994
    1    1    1    1    1   -0.009500    0.021415
    1    1    1    2    1   -0.010215    0.001273
    1    1    1    1    2   -0.006152    0.006673
    1    1    1    2    2   -0.024514   -0.018110
    1    1    2    1    1    0.000765    0.003495
    1    1    2    2    1   -0.010778    0.008984
    1    1    2    1    2   -0.017084    0.003646
    1    1    2    2    2   -0.004480   -0.002049
    1    1    3    1    1   -0.000552    0.019381
    1    1    3    2    1    0.004752    0.009425
    1    1    3    1    2   -0.009757   -0.000892
    1    1    3    2    2   -0.038252   -0.023895
    1    2    0    1    1    0.064396   -0.038077
    1    2    0    2    1    0.040132    0.004228
    1    2    0    1    2    0.007446    0.000543
    1    2    0    2    2    0.019361    0.038674
    1    2    1    1    1   -0.003504   -0.032804
    1    2    1    2    1    0.011765    0.001728
    1    2    1    1    2    0.016578    0.001589
    1    2    1    2    2   -0.027476    0.026393
    1    2    2    1    1   -0.006591    0.001895
    1    2    2    2    1    0.009444   -0.002784
    1    2    2    1    2   -0.006279   -0.001246
    1    2    2    2    2   -0.002646   -0.001840
    1    2    3    1    1   -0.004961   -0.002532
    1    2    3    2    1    0.036767   -0.001153
    1    2    3    1    2   -0.005659   -0.000414
    1    2    3    2    2   -0.022505    0.011532
    1    3    0    1    1    0.034849    0.019360
    1    3    0    2    1   -0.003276   -0.003111
    1    3    0    1    2   -0.056486   -0.004850
    1    3    0    2    2    0.051286   -0.020169
    1    3    1    1    1   -0.024097    0.014852
    1    3    1    2    1   -0.009749    0.001041
    1    3    1    1    2   -0.079310   -0.000997
    1    3    1    2    2   -0.006591   -0.012376
    1    3    2    1    1   -0.006134    0.000179
    1    3    2    2    1   -0.017120   -0.003817
    1    3    2    1    2   -0.013149   -0.000630
    1    3    2    2    2   -0.003113   -0.000135
    1    3    3    1    1   -0.014678    0.004979
    1    3    3    2    1   -0.005058   -0.006880
    1    3    3    1    2   -0.014757   -0.002851
    1    3    3    2    2   -0.013455   -0.008149
    2    0    0    1    1   -0.132770   -0.000084
    2    0    0    2    1    0.007358    0.005670
    2    0    0    1    2    0.007358   -0.005670
    2    0    0    2    2   -0.153477   -0.000005
    2    0    1    1    1    0.000837   -0.002777
    2    0    1    2    1   -0.005757    0.002337
    2    0    1    1    2    0.015651   -0.001343
    2    0    1    2    2   -0.009993    0.005080
    2    0    2    1    1   -0.002129    0.000608
    2    0    2    2    1   -0.008346   -0.001533
    2    0    2    1    2   -0.008346    0.001533
    2    0    2    2    2   -0.004180    0.000511
    2    0    3    1    1   -0.002517    0.002431
    2    0    3    2    1    0.015651    0.001343
    2    0    3    1    2   -0.005757   -0.002337
    2    0    3    2    2   -0.012064   -0.005473
    2    1    0    1    1    0.035184   -0.019301
    2    1    0    2    1    0.013226   -0.010596
    2    1    0    1    2    0.041138    0.006845
    2    1    0    2    2    0.051200    0.020008
    2    1    1    1    1   -0.016348   -0.005638
    2    1    1    2    1   -0.006222   -0.005151
    2    1    1    1    2    0.040124   -0.006600
    2    1    1    2    2   -0.014169    0.008031
    2    1    2    1    1   -0.007123    0.000001
    2    1    2    2    1   -0.008765   -0.001584
    2    1    2    1    2    0.013828   -0.007065
    2    1    2    2    2   -0.002391    0.000128
    2    1    3    1    1   -0.023603   -0.014458
    2    1    3    2    1    0.019551   -0.001479
    2    1    3    1    2    0.010257    0.004238
    2    1    3    2    2   -0.004063    0.011533
    2    2    0    1    1   -0.175377    0.000023
    2    2    0    2    1    0.040289    0.004223
    2    2    0    1    2    0.040289   -0.004223
    2    2    0    2    2   -0.108798    0.000013
    2    2    1    1    1   -0.020447    0.008173
    2    2    1    2    1    0.011592    0.001831
    2    2    1    1    2    0.036913    0.001379
    2    2    1    2    2    0.011567   -0.006651
    2    2    2    1    1   -0.000934   -0.000275
    2    2    2    2    1    0.009570   -0.002811
    2    2    2    1    2    0.009570    0.002811
    2    2    2    2    2   -0.005181   -0.000383
    2    2    3    1    1   -0.022625   -0.008323
    2    2    3    2    1    0.036913   -0.001379
    2    2    3    1    2    0.011592   -0.001831
    2    2    3    2    2    0.008652    0.006092
    2    3    0    1    1    0.034860    0.019237
    2    3    0    2    1    0.041138   -0.006845
    2    3    0    1    2    0.013226    0.010596
    2    3    0    2    2    0.051430   -0.020021
    2    3    1    1    1   -0.024805    0.014687
    2    3    1    2    1    0.010257   -0.004238
    2    3    1    1    2    0.019551    0.001479
    2    3    1    2    2   -0.005836   -0.012240
    2    3    2    1    1   -0.006164    0.000195
    2    3    2    2    1    0.013828    0.007065
    2    3    2    1    2   -0.008765    0.001584
    2    3    2    2    2   -0.003082   -0.000160
    2    3    3    1    1   -0.014033    0.005031
    2    3    3    2    1    0.040124    0.006600
    2    3    3    1    2   -0.006222    0.005151
    2    3    3    2    2   -0.014042   -0.008179
    3    0    0    1    1   -0.361799    0.000169
    3    0    0    2    1    0.006643    0.005522
    3    0    0    1    2   -0.363098    0.000196
    3    0    0    2    2   -0.343923   -0.000158
    3    0    1    1    1   -0.020066   -0.004581
    3    0    1    2    1   -0.005896    0.002441
    3    0    1    1    2   -0.357107   -0.000605
    3    0    1    2    2   -0.013928   -0.005053
    3    0    2    1    1   -0.000761   -0.002342
    3    0    2    2    1   -0.008236   -0.001535
    3    0    2    1    2    0.011164   -0.002573
    3    0    2    2    2   -0.002836   -0.002350
    3    0    3    1    1   -0.023412    0.005331
    3    0    3    2    1    0.015342    0.001059
    3    0    3    1    2   -0.004077    0.000323
    3    0    3    2    2   -0.014555    0.005440
    3    1    0    1    1    0.035178   -0.019426
    3    1    0    2    1   -0.056486    0.004850
    3    1    0    1    2   -0.003276    0.003111
    3    1    0    2    2    0.051055    0.020156
    3    1    1    1    1   -0.017004   -0.005586
    3    1    1    2    1   -0.014757    0.002851
    3    1    1    1    2   -0.005058    0.006880
    3    1    1    2    2   -0.013545    0.008002
    3    1    2    1    1   -0.007088    0.000029
    3    1    2    2    1   -0.013149    0.000630
    3    1    2    1    2   -0.017120    0.003817
    3    1    2    2    2   -0.002401    0.000099
    3    1    3    1    1   -0.022930   -0.014612
    3    1    3    2    1   -0.079310    0.000997
    3    1    3    1    2   -0.009749   -0.001041
    3    1    3    2    2   -0.004803    0.011655
    3    2    0    1    1    0.064706    0.038227
    3    2    0    2    1    0.007446   -0.000543
    3    2    0    1    2    0.040132   -0.004228
    3    2    0    2    2    0.019108   -0.038600
    3    2    1    1    1   -0.006975    0.004359
    3    2    1    2    1   -0.005659    0.000414
    3    2    1    1    2    0.036767    0.001153
    3    2    1    2    2   -0.023782   -0.010710
    3    2    2    1    1   -0.007468   -0.002264
    3    2    2    2    1   -0.006279    0.001246
    3    2    2    1    2    0.009444    0.002784
    3    2    2    2    2   -0.001915    0.002128
    3    2    3    1    1   -0.003690    0.032659
    3    2    3    2    1    0.016578   -0.001589
    3    2    3    1    2    0.011765   -0.001728
    3    2    3    2    2   -0.025230   -0.024065
    3    3    0    1    1   -0.329505   -0.036001
    3    3    0    2    1   -0.004306   -0.003216
    3    3    0    1    2    0.000564   -0.009075
    3    3    0    2    2   -0.375707    0.037988
    3    3    1    1    1    0.002621   -0.020677
    3    3    1    2    1   -0.009757    0.000892
    3    3    1    1    2    0.004752   -0.009425
    3    3    1    2    2   -0.036496    0.023815
    3    3    2    1    1    0.000740   -0.001984
    3    3    2    2    1   -0.017084   -0.003646
    3    3    2    1    2   -0.010778   -0.008984
    3    3    2    2    2   -0.004705    0.003547
    3    3    3    1    1   -0.011972   -0.021312
    3    3    3    2    1   -0.006152   -0.006673
    3    3    3    1    2   -0.010215   -0.001273
    3    3    3    2    2   -0.026266    0.017274
