  0.46873944E+01 -0.30463461E+01
  0.46990095E+01 -0.30222017E+01
  0.47106246E+01 -0.29972981E+01
  0.47222397E+01 -0.29716545E+01
  0.47338549E+01 -0.29452890E+01
  0.47454700E+01 -0.29182188E+01
  0.47570851E+01 -0.28904594E+01
  0.47687003E+01 -0.28620252E+01
  0.47803154E+01 -0.28329286E+01
  0.47919305E+01 -0.28031809E+01
  0.48035457E+01 -0.27727921E+01
  0.48151608E+01 -0.27417711E+01
  0.48267759E+01 -0.27101263E+01
  0.48383910E+01 -0.26778665E+01
  0.48500062E+01 -0.26450011E+01
  0.48616213E+01 -0.26115413E+01
  0.48732364E+01 -0.25775014E+01
  0.48848516E+01 -0.25428999E+01
  0.48964667E+01 -0.25077612E+01
  0.49080818E+01 -0.24721173E+01
  0.49196969E+01 -0.24360105E+01
  0.49313121E+01 -0.23994954E+01
  0.49429272E+01 -0.23626427E+01
  0.49545423E+01 -0.23255427E+01
  0.49661575E+01 -0.22883104E+01
  0.49777726E+01 -0.22510909E+01
  0.49893877E+01 -0.22140671E+01
  0.50010029E+01 -0.21774682E+01
  0.50126180E+01 -0.21415804E+01
  0.50242331E+01 -0.21067596E+01
  0.50358482E+01 -0.20734450E+01
  0.50474634E+01 -0.20421731E+01
  0.50590785E+01 -0.20135878E+01
  0.50706936E+01 -0.19884418E+01
  0.50823088E+01 -0.19675791E+01
  0.50939964E+01 -0.19671128E+01
  0.51056840E+01 -0.19657127E+01
  0.51173716E+01 -0.19633759E+01
  0.51290591E+01 -0.19600972E+01
  0.51407467E+01 -0.19558700E+01
  0.51524343E+01 -0.19506866E+01
  0.51641219E+01 -0.19445382E+01
  0.51758095E+01 -0.19374159E+01
  0.51874971E+01 -0.19293112E+01
  0.51991847E+01 -0.19202163E+01
  0.52108723E+01 -0.19101246E+01
  0.52225599E+01 -0.18990317E+01
  0.52342475E+01 -0.18869354E+01
  0.52459351E+01 -0.18738361E+01
  0.52576227E+01 -0.18597374E+01
  0.52693103E+01 -0.18446456E+01
  0.52809979E+01 -0.18285705E+01
  0.52926855E+01 -0.18115245E+01
  0.53043731E+01 -0.17935231E+01
  0.53160607E+01 -0.17745839E+01
  0.53277483E+01 -0.17547263E+01
  0.53394359E+01 -0.17339710E+01
  0.53511235E+01 -0.17123393E+01
  0.53628111E+01 -0.16898522E+01
  0.53744987E+01 -0.16665297E+01
  0.53861863E+01 -0.16423902E+01
  0.53978739E+01 -0.16174495E+01
  0.54095615E+01 -0.15917202E+01
  0.54212491E+01 -0.15652112E+01
  0.54329367E+01 -0.15379271E+01
  0.54446243E+01 -0.15098680E+01
  0.54563119E+01 -0.14810292E+01
  0.54679995E+01 -0.14514010E+01
  0.54796871E+01 -0.14209692E+01
  0.54913747E+01 -0.13897154E+01
  0.55028976E+01 -0.14339977E+01
  0.55144206E+01 -0.14785019E+01
  0.55259436E+01 -0.15231960E+01
  0.55374666E+01 -0.15680492E+01
  0.55489896E+01 -0.16130304E+01
  0.55605125E+01 -0.16581072E+01
  0.55720355E+01 -0.17032454E+01
  0.55835585E+01 -0.17484080E+01
  0.55950815E+01 -0.17935553E+01
  0.56066045E+01 -0.18386442E+01
  0.56181275E+01 -0.18836287E+01
  0.56296504E+01 -0.19284599E+01
  0.56411734E+01 -0.19730867E+01
  0.56526964E+01 -0.20174561E+01
  0.56642194E+01 -0.20615139E+01
  0.56757424E+01 -0.21052060E+01
  0.56872654E+01 -0.21484782E+01
  0.56987883E+01 -0.21912783E+01
  0.57103113E+01 -0.22335558E+01
  0.57218343E+01 -0.22752634E+01
  0.57333573E+01 -0.23163572E+01
  0.57448803E+01 -0.23567976E+01
  0.57564033E+01 -0.23965495E+01
  0.57679262E+01 -0.24355829E+01
  0.57794492E+01 -0.24738727E+01
  0.57909722E+01 -0.25113989E+01
  0.58024952E+01 -0.25481465E+01
  0.58140182E+01 -0.25841051E+01
  0.58255412E+01 -0.26192685E+01
  0.58370641E+01 -0.26536344E+01
  0.58485871E+01 -0.26872036E+01
  0.58601101E+01 -0.27199794E+01
  0.58716331E+01 -0.27519670E+01
  0.58831561E+01 -0.27831728E+01
  0.58946791E+01 -0.28136035E+01
  0.59062020E+01 -0.28432659E+01
  0.59177250E+01 -0.28721659E+01
  0.59292480E+01 -0.29003082E+01
  0.59407710E+01 -0.29276959E+01
  0.59522940E+01 -0.29543302E+01
  0.59638169E+01 -0.29802100E+01
  0.59753399E+01 -0.30053321E+01
  0.59868629E+01 -0.30296910E+01
  0.59983859E+01 -0.30532789E+01
  0.60099089E+01 -0.30760866E+01
  0.60214319E+01 -0.30981028E+01
  0.60329548E+01 -0.31193153E+01
  0.60444778E+01 -0.31397109E+01
  0.60560008E+01 -0.31592760E+01
  0.60675238E+01 -0.31779974E+01
  0.60790468E+01 -0.31958620E+01
  0.60905698E+01 -0.32128579E+01
  0.61020927E+01 -0.32289745E+01
  0.61136157E+01 -0.32442029E+01
  0.61251387E+01 -0.32585361E+01
  0.61366617E+01 -0.32719691E+01
  0.61481847E+01 -0.32844992E+01
  0.61597077E+01 -0.32961259E+01
  0.61712306E+01 -0.33068506E+01
  0.61827536E+01 -0.33166769E+01
  0.61942766E+01 -0.33256100E+01
  0.62057996E+01 -0.33336566E+01
  0.62173226E+01 -0.33408243E+01
  0.62288456E+01 -0.33471215E+01
  0.62403685E+01 -0.33525568E+01
  0.62518915E+01 -0.33571387E+01
  0.62634145E+01 -0.33608752E+01
  0.62749375E+01 -0.33637733E+01
  0.62864605E+01 -0.33658390E+01
  0.62979834E+01 -0.33670766E+01
  0.63095064E+01 -0.33674889E+01
  0.63211216E+01 -0.33670700E+01
  0.63327367E+01 -0.33658125E+01
  0.63443518E+01 -0.33637136E+01
  0.63559670E+01 -0.33607686E+01
  0.63675821E+01 -0.33569715E+01
  0.63791972E+01 -0.33523148E+01
  0.63908123E+01 -0.33467899E+01
  0.64024275E+01 -0.33403878E+01
  0.64140426E+01 -0.33330988E+01
  0.64256577E+01 -0.33249134E+01
  0.64372729E+01 -0.33158228E+01
  0.64488880E+01 -0.33058187E+01
  0.64605031E+01 -0.32948943E+01
  0.64721182E+01 -0.32830442E+01
  0.64837334E+01 -0.32702651E+01
  0.64953485E+01 -0.32565557E+01
  0.65069636E+01 -0.32419169E+01
  0.65185788E+01 -0.32263525E+01
  0.65301939E+01 -0.32098682E+01
  0.65418090E+01 -0.31924727E+01
  0.65534242E+01 -0.31741768E+01
  0.65650393E+01 -0.31549936E+01
  0.65766544E+01 -0.31349381E+01
  0.65882695E+01 -0.31140270E+01
  0.65998847E+01 -0.30922785E+01
  0.66114998E+01 -0.30697117E+01
  0.66231149E+01 -0.30463461E+01
  0.66347301E+01 -0.30222017E+01
  0.66463452E+01 -0.29972981E+01
  0.66579603E+01 -0.29716545E+01
  0.66695755E+01 -0.29452890E+01
  0.66811906E+01 -0.29182188E+01
  0.66928057E+01 -0.28904594E+01
  0.67044208E+01 -0.28620252E+01
  0.67160360E+01 -0.28329286E+01
  0.67276511E+01 -0.28031809E+01
  0.67392662E+01 -0.27727921E+01
  0.67508814E+01 -0.27417711E+01
  0.67624965E+01 -0.27101263E+01
  0.67741116E+01 -0.26778665E+01
  0.67857267E+01 -0.26450011E+01
  0.67973419E+01 -0.26115413E+01
  0.68089570E+01 -0.25775014E+01
  0.68205721E+01 -0.25428999E+01
  0.68321873E+01 -0.25077612E+01
  0.68438024E+01 -0.24721173E+01
  0.68554175E+01 -0.24360105E+01
  0.68670327E+01 -0.23994954E+01
  0.68786478E+01 -0.23626427E+01
  0.68902629E+01 -0.23255427E+01
  0.69018780E+01 -0.22883104E+01
  0.69134932E+01 -0.22510909E+01
  0.69251083E+01 -0.22140671E+01
  0.69367234E+01 -0.21774682E+01
  0.69483386E+01 -0.21415804E+01
  0.69599537E+01 -0.21067596E+01
  0.69715688E+01 -0.20734450E+01
  0.69831839E+01 -0.20421731E+01
  0.69947991E+01 -0.20135878E+01
  0.70064142E+01 -0.19884418E+01
  0.70180293E+01 -0.19675791E+01
  0.70180293E+01 -0.19675791E+01
  0.70297169E+01 -0.19362148E+01
  0.70414045E+01 -0.19063466E+01
  0.70530921E+01 -0.18779710E+01
  0.70647797E+01 -0.18510796E+01
  0.70764673E+01 -0.18256595E+01
  0.70881549E+01 -0.18016927E+01
  0.70998425E+01 -0.17791573E+01
  0.71115301E+01 -0.17580268E+01
  0.71232177E+01 -0.17382704E+01
  0.71349053E+01 -0.17198534E+01
  0.71465929E+01 -0.17027373E+01
  0.71582805E+01 -0.16868796E+01
  0.71699681E+01 -0.16722349E+01
  0.71816557E+01 -0.16587546E+01
  0.71933433E+01 -0.16463876E+01
  0.72050309E+01 -0.16350809E+01
  0.72167185E+01 -0.16247799E+01
  0.72284061E+01 -0.16154291E+01
  0.72400937E+01 -0.16069727E+01
  0.72517813E+01 -0.15993550E+01
  0.72634689E+01 -0.15925212E+01
  0.72751565E+01 -0.15864179E+01
  0.72868441E+01 -0.15809933E+01
  0.72985317E+01 -0.15761982E+01
  0.73102193E+01 -0.15719858E+01
  0.73219069E+01 -0.15683124E+01
  0.73335945E+01 -0.15651379E+01
  0.73452821E+01 -0.15624255E+01
  0.73569696E+01 -0.15601426E+01
  0.73686572E+01 -0.15582603E+01
  0.73803448E+01 -0.15567540E+01
  0.73920324E+01 -0.15556037E+01
  0.74037200E+01 -0.15547934E+01
  0.74154076E+01 -0.15543117E+01
  0.74270952E+01 -0.15541519E+01
  
  0.00000000E+00  0.62660659E+01
  0.11570131E-01  0.62634819E+01
  0.23140261E-01  0.62557399E+01
  0.34710392E-01  0.62428702E+01
  0.46280522E-01  0.62249224E+01
  0.57850653E-01  0.62019658E+01
  0.69420784E-01  0.61740885E+01
  0.80990914E-01  0.61413965E+01
  0.92561045E-01  0.61040132E+01
  0.10413118E+00  0.60620781E+01
  0.11570131E+00  0.60157460E+01
  0.12727144E+00  0.59651857E+01
  0.13884157E+00  0.59105788E+01
  0.15041170E+00  0.58521185E+01
  0.16198183E+00  0.57900080E+01
  0.17355196E+00  0.57244592E+01
  0.18512209E+00  0.56556915E+01
  0.19669222E+00  0.55839300E+01
  0.20826235E+00  0.55094045E+01
  0.21983248E+00  0.54323474E+01
  0.23140261E+00  0.53529927E+01
  0.24297274E+00  0.52715744E+01
  0.25454287E+00  0.51883248E+01
  0.26611300E+00  0.51034732E+01
  0.27768313E+00  0.50172443E+01
  0.28925327E+00  0.49298566E+01
  0.30082340E+00  0.48415210E+01
  0.31239353E+00  0.47524396E+01
  0.32396366E+00  0.46628036E+01
  0.33553379E+00  0.45727926E+01
  0.34710392E+00  0.44825729E+01
  0.35867405E+00  0.43922965E+01
  0.37024418E+00  0.43020999E+01
  0.38181431E+00  0.42121034E+01
  0.39338444E+00  0.41224098E+01
  0.40495457E+00  0.40331047E+01
  0.41652470E+00  0.39442553E+01
  0.42809483E+00  0.38559108E+01
  0.43966496E+00  0.37681023E+01
  0.45123509E+00  0.36808433E+01
  0.46280522E+00  0.35941306E+01
  0.47437535E+00  0.35079446E+01
  0.48594549E+00  0.34222512E+01
  0.49751562E+00  0.33370027E+01
  0.50908575E+00  0.32521397E+01
  0.52065588E+00  0.31675930E+01
  0.53222601E+00  0.30832853E+01
  0.54379614E+00  0.29991336E+01
  0.55536627E+00  0.29150510E+01
  0.56693640E+00  0.28309493E+01
  0.57850653E+00  0.27467411E+01
  0.59007666E+00  0.26623415E+01
  0.60164679E+00  0.25776708E+01
  0.61321692E+00  0.24926556E+01
  0.62478705E+00  0.24072309E+01
  0.63635718E+00  0.23213413E+01
  0.64792731E+00  0.22349423E+01
  0.65949744E+00  0.21480010E+01
  0.67106758E+00  0.20604969E+01
