# Written at 2023-02-07T15:53:18
   -2.0474    0.000000
   -2.0242    0.000000
   -2.0010    0.000000
   -1.9778    0.000000
   -1.9546    0.000000
   -1.9314    0.000000
   -1.9082    0.000000
   -1.8850    0.000000
   -1.8618    0.000019
   -1.8386    0.000485
   -1.8154    0.008198
   -1.7922    0.090008
   -1.7690    0.642581
   -1.7458    2.983100
   -1.7226    9.008819
   -1.6994   17.738006
   -1.6762   23.069750
   -1.6530   21.270189
   -1.6298   18.307610
   -1.6066   21.047907
   -1.5835   26.745888
   -1.5603   29.740836
   -1.5371   29.789399
   -1.5139   26.636079
   -1.4907   18.664118
   -1.4675    9.170965
   -1.4443    3.005803
   -1.4211    0.645748
   -1.3979    0.090443
   -1.3747    0.008629
   -1.3515    0.007264
   -1.3283    0.076774
   -1.3051    0.565423
   -1.2819    2.709866
   -1.2587    8.467818
   -1.2355   17.440263
   -1.2123   24.994234
   -1.1891   31.126706
   -1.1659   49.906352
   -1.1427   94.673033
   -1.1195  149.207126
   -1.0963  173.056826
   -1.0731  150.102510
   -1.0499  107.881360
   -1.0267   77.348255
   -1.0036   63.631841
   -0.9804   60.224766
   -0.9572   67.623040
   -0.9340   86.915218
   -0.9108  106.218045
   -0.8876  110.499692
   -0.8644   99.768297
   -0.8412   83.805264
   -0.8180   67.088767
   -0.7948   51.369961
   -0.7716   43.663296
   -0.7484   51.881994
   -0.7252   72.724130
   -0.7020   93.696853
   -0.6788  108.777606
   -0.6556  113.834291
   -0.6324  103.087387
   -0.6092   88.895749
   -0.5860   87.875911
   -0.5628   88.776712
   -0.5396   71.748121
   -0.5164   41.425743
   -0.4932   16.497907
   -0.4700    4.831480
   -0.4468    3.539616
   -0.4237   12.368586
   -0.4005   36.983620
   -0.3773   76.214575
   -0.3541  110.304217
   -0.3309  117.887436
   -0.3077  102.613829
   -0.2845   83.888897
   -0.2613   70.486413
   -0.2381   59.133763
   -0.2149   46.721613
   -0.1917   33.915765
   -0.1685   24.978962
   -0.1453   24.173181
   -0.1221   29.464601
   -0.0989   38.110880
   -0.0757   52.225956
   -0.0525   65.836923
   -0.0293   63.379051
   -0.0061   43.570399
    0.0171   24.348582
    0.0403   20.648477
    0.0635   32.853295
    0.0867   53.441352
    0.1099   73.950283
    0.1331   84.857567
    0.1563   78.975792
    0.1794   62.186067
    0.2026   50.992659
    0.2258   50.722413
    0.2490   49.438893
    0.2722   43.773452
    0.2954   51.582479
    0.3186   89.532697
    0.3418  148.998312
    0.3650  193.646166
    0.3882  189.658129
    0.4114  146.854630
    0.4346  108.450331
    0.4578   96.730189
    0.4810   95.319731
    0.5042   84.067934
    0.5274   67.803300
    0.5506   66.130905
    0.5738   84.358218
    0.5970  102.881914
    0.6202  102.117100
    0.6434   83.527119
    0.6666   57.072470
    0.6898   32.313953
    0.7130   22.051119
    0.7362   36.185410
    0.7593   68.488183
    0.7825   91.749530
    0.8057   86.156096
    0.8289   70.602321
    0.8521   74.282136
    0.8753   92.505581
    0.8985   99.657920
    0.9217   87.393205
    0.9449   68.667492
    0.9681   56.334076
    0.9913   53.623310
    1.0145   60.533458
    1.0377   77.362461
    1.0609   99.184172
    1.0841  113.910764
    1.1073  112.395894
    1.1305   97.860251
    1.1537   78.919507
    1.1769   58.981295
    1.2001   44.055498
    1.2233   45.816241
    1.2465   61.664143
    1.2697   71.335590
    1.2929   66.095032
    1.3161   58.330501
    1.3392   53.270916
    1.3624   42.898339
    1.3856   30.935492
    1.4088   33.139120
    1.4320   53.614968
    1.4552   76.263060
    1.4784   81.064128
    1.5016   67.637295
    1.5248   57.160053
    1.5480   63.273983
    1.5712   71.043877
    1.5944   62.802435
    1.6176   48.606254
    1.6408   45.913541
    1.6640   50.926531
    1.6872   54.280051
    1.7104   61.986365
    1.7336   78.313059
    1.7568   91.410422
    1.7800   93.620645
    1.8032   92.619842
    1.8264   95.654086
    1.8496   97.363200
    1.8728   87.663581
    1.8960   71.503067
    1.9192   67.645597
    1.9423   82.875168
    1.9655  107.807444
    1.9887  135.193494
    2.0119  154.321995
    2.0351  149.470085
    2.0583  126.334136
    2.0815  102.190364
    2.1047   81.154277
    2.1279   71.370523
    2.1511   84.743443
    2.1743  105.697274
    2.1975  103.903469
    2.2207   80.645754
    2.2439   68.449157
    2.2671   81.339363
    2.2903   92.308406
    2.3135   74.628523
    2.3367   40.572769
    2.3599   18.010629
    2.3831   18.233132
    2.4063   37.574806
    2.4295   62.287534
    2.4527   73.222473
    2.4759   64.017528
    2.4991   44.989775
    2.5222   26.498561
    2.5454   13.834856
    2.5686   11.700081
    2.5918   22.320174
    2.6150   39.210911
    2.6382   48.861003
    2.6614   49.572005
    2.6846   57.582961
    2.7078   77.844809
    2.7310   88.745732
    2.7542   75.414670
    2.7774   55.152033
    2.8006   49.302348
    2.8238   53.474122
    2.8470   55.568475
    2.8702   59.051958
    2.8934   66.737784
    2.9166   67.265000
    2.9398   58.153557
    2.9630   57.345148
    2.9862   74.854040
    3.0094   95.634607
    3.0326  105.061300
    3.0558  106.213008
    3.0790  102.815367
    3.1022   96.183826
    3.1253   96.738083
    3.1485  114.779848
    3.1717  147.554119
    3.1949  171.950543
    3.2181  155.400868
    3.2413   99.163315
    3.2645   42.711604
    3.2877   12.174674
    3.3109    2.276660
    3.3341    0.278163
    3.3573    0.022160
    3.3805    0.001150
    3.4037    0.000039
    3.4269    0.000001
    3.4501    0.000000
    3.4733    0.000000
    3.4965    0.000000
    3.5197    0.000000
    3.5429    0.000000
    3.5661    0.000000
    3.5893    0.000000
    3.6125    0.000000
    3.6357    0.000000
    3.6589    0.000000
    3.6821    0.000000
    3.7052    0.000000
    3.7284    0.000000
    3.7516    0.000000
    3.7748    0.000000
    3.7980    0.000000
    3.8212    0.000000
    3.8444    0.000000
    3.8676    0.000000
    3.8908    0.000000
    3.9140    0.000000
    3.9372    0.000000
    3.9604    0.000000
    3.9836    0.000000
    4.0068    0.000000
    4.0300    0.000000
    4.0532    0.000000
    4.0764    0.000000
    4.0996    0.000000
    4.1228    0.000000
    4.1460    0.000000
    4.1692    0.000000
    4.1924    0.000000
    4.2156    0.000003
    4.2388    0.000083
    4.2620    0.001794
    4.2851    0.025095
    4.3083    0.229068
    4.3315    1.369860
    4.3547    5.417952
    4.3779   14.470982
    4.4011   27.246546
    4.4243   38.997994
    4.4475   46.816188
    4.4707   51.849545
    4.4939   59.580301
    4.5171   77.780572
    4.5403  101.037499
    4.5635  106.976352
    4.5867   87.985619
    4.6099   65.753458
    4.6331   60.419087
    4.6563   65.762416
    4.6795   62.213173
    4.7027   44.641768
    4.7259   26.636286
    4.7491   21.463162
    4.7723   28.930073
    4.7955   39.760698
    4.8187   47.733898
    4.8419   54.110223
    4.8651   60.548090
    4.8882   64.483285
    4.9114   64.159813
    4.9346   58.815383
    4.9578   47.635150
    4.9810   40.200835
    5.0042   52.519222
    5.0274   79.821401
    5.0506   92.231171
    5.0738   75.127016
    5.0970   49.370508
    5.1202   35.476200
    5.1434   32.592104
    5.1666   36.331715
    5.1898   43.669649
    5.2130   46.203681
    5.2362   40.420622
    5.2594   33.595781
    5.2826   30.699910
    5.3058   32.751736
    5.3290   48.954259
    5.3522   87.087039
    5.3754  130.645453
    5.3986  149.043332
    5.4218  133.829581
    5.4450  104.297307
    5.4681   80.742223
    5.4913   71.356879
    5.5145   75.471206
    5.5377   86.599045
    5.5609   99.698195
    5.5841  113.670700
    5.6073  120.595503
    5.6305  107.292764
    5.6537   76.320452
    5.6769   46.219008
    5.7001   31.992354
    5.7233   37.775339
    5.7465   57.288755
    5.7697   75.222978
    5.7929   75.369672
    5.8161   56.813174
    5.8393   38.037440
    5.8625   35.709208
    5.8857   49.186395
    5.9089   67.179499
    5.9321   75.422579
    5.9553   66.843007
    5.9785   55.151697
    6.0017   59.671841
    6.0249   76.239457
    6.0480   87.691169
    6.0712   94.212599
    6.0944  103.268842
    6.1176  104.037769
    6.1408   83.488237
    6.1640   53.445824
    6.1872   38.330605
    6.2104   46.099048
    6.2336   62.766467
    6.2568   70.601206
    6.2800   65.468348
    6.3032   54.843326
    6.3264   45.548291
    6.3496   41.645879
    6.3728   54.475533
    6.3960   99.443969
    6.4192  164.272820
    6.4424  204.475307
    6.4656  198.422485
    6.4888  169.626069
    6.5120  144.468351
    6.5352  129.605254
    6.5584  124.228029
    6.5816  126.331412
    6.6048  124.633503
    6.6280  105.842664
    6.6511   80.779830
    6.6743   79.990316
    6.6975  111.197701
    6.7207  138.239331
    6.7439  126.004305
    6.7671   88.942293
    6.7903   62.545751
    6.8135   57.151038
    6.8367   62.026598
    6.8599   69.400048
    6.8831   82.445267
    6.9063  101.515276
    6.9295  118.754345
    6.9527  132.145735
    6.9759  140.122159
    6.9991  133.433400
    7.0223  117.793666
    7.0455  115.096946
    7.0687  130.380490
    7.0919  147.124408
    7.1151  159.160647
    7.1383  187.088505
    7.1615  247.040790
    7.1847  314.429643
    7.2079  343.193739
    7.2310  313.515114
    7.2542  246.057997
    7.2774  178.112635
    7.3006  135.494362
    7.3238  123.020554
    7.3470  125.591075
    7.3702  122.860586
    7.3934  116.487692
    7.4166  119.135735
    7.4398  117.100985
    7.4630   89.860676
    7.4862   50.796789
    7.5094   30.521136
    7.5326   42.367686
    7.5558   73.845986
    7.5790   95.932841
    7.6022   92.862725
    7.6254   78.571458
    7.6486   68.749021
    7.6718   64.072355
    7.6950   63.649421
    7.7182   64.622849
    7.7414   57.187143
    7.7646   38.350512
    7.7878   19.563002
    7.8109   12.663814
    7.8341   18.970027
    7.8573   33.617475
    7.8805   56.330970
    7.9037   95.379250
    7.9269  148.870934
    7.9501  187.171613
    7.9733  182.381968
    7.9965  151.195137
    8.0197  137.589018
    8.0429  155.366831
    8.0661  171.496511
    8.0893  158.862402
    8.1125  134.697332
    8.1357  118.384125
    8.1589  100.514243
    8.1821   73.416891
    8.2053   47.968424
    8.2285   34.348225
    8.2517   28.969983
    8.2749   25.814574
    8.2981   25.228163
    8.3213   25.162491
    8.3445   20.849344
    8.3677   16.126637
    8.3909   21.426721
    8.4140   39.504733
    8.4372   57.872911
    8.4604   59.963961
    8.4836   44.041042
    8.5068   23.087824
    8.5300    8.683347
    8.5532    3.033139
    8.5764    4.028167
    8.5996   10.653254
    8.6228   21.027252
    8.6460   30.336546
    8.6692   36.039637
    8.6924   39.681378
    8.7156   40.814969
    8.7388   37.480860
    8.7620   35.084884
    8.7852   48.983721
    8.8084   85.521406
    8.8316  119.672652
    8.8548  117.986302
    8.8780   83.631962
    8.9012   48.369510
    8.9244   34.934121
    8.9476   45.963860
    8.9708   68.302552
    8.9939   80.754121
    9.0171   71.576827
    9.0403   52.631613
    9.0635   45.046639
    9.0867   50.785980
    9.1099   55.555832
    9.1331   55.657960
    9.1563   58.537245
    9.1795   61.943791
    9.2027   54.513353
    9.2259   35.131282
    9.2491   16.356800
    9.2723    8.565274
    9.2955   12.553360
    9.3187   23.852527
    9.3419   37.181352
    9.3651   50.721059
    9.3883   62.956702
    9.4115   65.843195
    9.4347   54.649377
    9.4579   39.452919
    9.4811   31.350669
    9.5043   29.367251
    9.5275   32.931245
    9.5507   46.925020
    9.5738   64.358653
    9.5970   67.641634
    9.6202   55.635697
    9.6434   45.886074
    9.6666   48.571742
    9.6898   59.100253
    9.7130   70.078279
    9.7362   78.244904
    9.7594   82.012851
    9.7826   77.531417
    9.8058   65.769023
    9.8290   55.488539
    9.8522   51.093672
    9.8754   51.968496
    9.8986   63.165404
    9.9218   90.553045
    9.9450  126.204599
    9.9682  149.111524
    9.9914  142.874842
   10.0146  110.088429
   10.0378   69.063442
   10.0610   40.977314
   10.0842   36.762368
   10.1074   48.826586
   10.1306   58.557108
   10.1538   54.885985
   10.1769   42.752799
   10.2001   33.152548
   10.2233   28.287237
   10.2465   22.410909
   10.2697   15.530396
   10.2929   14.243621
   10.3161   19.397216
   10.3393   22.792113
   10.3625   18.480464
   10.3857   11.134998
   10.4089    9.130095
   10.4321   14.642636
   10.4553   21.530678
   10.4785   21.678034
   10.5017   15.613640
   10.5249   12.680144
   10.5481   19.924809
   10.5713   34.908398
   10.5945   49.161565
   10.6177   59.059895
   10.6409   68.883788
   10.6641   79.261236
   10.6873   82.910765
   10.7105   76.732586
   10.7337   67.863051
   10.7568   66.285020
   10.7800   77.441971
   10.8032   95.972783
   10.8264  103.117690
   10.8496   86.404202
   10.8728   61.773130
   10.8960   52.514858
   10.9192   56.153652
   10.9424   55.399258
   10.9656   44.758302
   10.9888   30.730208
   11.0120   22.033851
   11.0352   23.716074
   11.0584   32.365493
   11.0816   40.671970
   11.1048   45.881814
   11.1280   48.869543
   11.1512   49.123089
   11.1744   44.338150
   11.1976   36.270184
   11.2208   36.524466
   11.2440   56.482664
   11.2672   84.239591
   11.2904   89.645602
   11.3136   66.513554
   11.3367   41.368199
   11.3599   32.646541
   11.3831   36.050343
   11.4063   45.340230
   11.4295   58.016575
   11.4527   71.423081
   11.4759   87.264326
   11.4991  102.199346
   11.5223  101.063781
   11.5455   78.503452
   11.5687   52.630823
   11.5919   49.833732
   11.6151   79.420204
   11.6383  117.471245
   11.6615  128.278235
   11.6847  109.696670
   11.7079   90.264805
   11.7311   85.302373
   11.7543   87.381511
   11.7775   86.533156
   11.8007   77.815419
   11.8239   61.321713
   11.8471   42.186391
   11.8703   27.902520
   11.8935   25.903977
   11.9167   37.862249
   11.9398   56.570812
   11.9630   72.244292
   11.9862   80.279018
   12.0094   86.055479
   12.0326   96.529788
   12.0558   99.857598
   12.0790   78.821033
   12.1022   44.735872
   12.1254   23.366520
   12.1486   20.908952
   12.1718   25.180240
   12.1950   26.626870
   12.2182   26.532732
   12.2414   26.108388
   12.2646   21.524838
   12.2878   14.031284
   12.3110   11.129447
   12.3342   15.874443
   12.3574   21.953440
   12.3806   20.963896
   12.4038   13.107225
   12.4270    5.335670
   12.4502    1.457520
   12.4734    0.697610
   12.4966    2.917793
   12.5197   11.999305
   12.5429   32.538499
   12.5661   57.692112
   12.5893   66.903294
   12.6125   50.815760
   12.6357   25.690489
   12.6589   10.632200
   12.6821    9.601619
   12.7053   16.677813
   12.7285   22.368774
   12.7517   19.757862
   12.7749   11.357202
   12.7981    4.245099
   12.8213    1.031730
   12.8445    0.163044
   12.8677    0.016753
   12.8909    0.001119
   12.9141    0.000049
   12.9373    0.000001
   12.9605    0.000000
   12.9837    0.000000
   13.0069    0.000000
   13.0301    0.000000
   13.0533    0.000000
   13.0765    0.000000
   13.0996    0.000000
   13.1228    0.000000
   13.1460    0.000019
   13.1692    0.000492
   13.1924    0.008300
   13.2156    0.090970
   13.2388    0.648751
   13.2620    3.015054
   13.2852    9.179184
   13.3084   18.614628
   13.3316   26.414378
   13.3548   29.382520
   13.3780   29.515988
   13.4012   27.665241
   13.4244   25.627645
   13.4476   32.907435
   13.4708   55.260755
   13.4940   79.004051
   13.5172   81.331524
   13.5404   58.191437
   13.5636   28.539367
   13.5868    9.479102
   13.6100    2.108773
   13.6332    0.311407
   13.6564    0.030322
   13.6796    0.001938
   13.7027    0.000081
   13.7259    0.000003
   13.7491    0.000046
   13.7723    0.001261
   13.7955    0.022620
   13.8187    0.263815
   13.8419    2.000718
   13.8651    9.866196
   13.8883   31.636734
   13.9115   65.964718
   13.9347   89.435495
   13.9579   78.847197
   13.9811   45.200240
   14.0043   16.848970
   14.0275    4.083985
   14.0507    0.643684
   14.0739    0.065969
   14.0971    0.004396
   14.1203    0.000191
   14.1435    0.000005
   14.1667    0.000000
   14.1899    0.000000
