 Written on 16Dec2022 at 12:17:47 
           3
           1
    1
    0    0    0    1    1    0.104584    0.000000
    0    0    0    1    2    0.453889   -0.266474
    0    0    0    1    3    0.033867    0.095756
    0    0    0    2    1    0.453889    0.266474
    0    0    0    2    2    0.104062    0.000000
    0    0    0    2    3   -0.017820    0.092924
    0    0    0    3    1    0.033867   -0.095756
    0    0    0    3    2   -0.017820   -0.092924
    0    0    0    3    3    0.448855    0.000000
